,Musicas,Palavras
498,quero-ser-feliz-tambem,dar
499,quero-ser-feliz-tambem,Novo
500,quero-ser-feliz-tambem,sentido
501,quero-ser-feliz-tambem,prá
502,quero-ser-feliz-tambem,viver
503,quero-ser-feliz-tambem,Encantar
504,quero-ser-feliz-tambem,a
505,quero-ser-feliz-tambem,noite
506,quero-ser-feliz-tambem,Navegar
507,quero-ser-feliz-tambem,nas
508,quero-ser-feliz-tambem,águas
509,quero-ser-feliz-tambem,do
510,quero-ser-feliz-tambem,teu
511,quero-ser-feliz-tambem,mar
512,quero-ser-feliz-tambem,Desejar
513,quero-ser-feliz-tambem,para
514,quero-ser-feliz-tambem,tudo
515,quero-ser-feliz-tambem,o
516,quero-ser-feliz-tambem,que
517,quero-ser-feliz-tambem,vem
518,quero-ser-feliz-tambem,Flores
519,quero-ser-feliz-tambem,brancas
520,quero-ser-feliz-tambem,Paz
521,quero-ser-feliz-tambem,e
522,quero-ser-feliz-tambem,Iemanjá
523,quero-ser-feliz-tambem,Navegar
524,quero-ser-feliz-tambem,nas
525,quero-ser-feliz-tambem,águas
526,quero-ser-feliz-tambem,do
527,quero-ser-feliz-tambem,teu
528,quero-ser-feliz-tambem,mar
529,quero-ser-feliz-tambem,Desejar
530,quero-ser-feliz-tambem,para
531,quero-ser-feliz-tambem,tudo
532,quero-ser-feliz-tambem,o
533,quero-ser-feliz-tambem,que
534,quero-ser-feliz-tambem,vem
535,quero-ser-feliz-tambem,Flores
536,quero-ser-feliz-tambem,brancas
537,quero-ser-feliz-tambem,Paz
538,quero-ser-feliz-tambem,e
539,quero-ser-feliz-tambem,Iemanjá
540,quero-ser-feliz-tambem,None
814,sorri-sou-rei,Lhe
815,sorri-sou-rei,trouxer
816,sorri-sou-rei,vontade
817,sorri-sou-rei,para
818,sorri-sou-rei,viver
819,sorri-sou-rei,mais
820,sorri-sou-rei,E
821,sorri-sou-rei,a
822,sorri-sou-rei,promessa
823,sorri-sou-rei,que
824,sorri-sou-rei,a
825,sorri-sou-rei,chance
826,sorri-sou-rei,terminou
827,sorri-sou-rei,É
828,sorri-sou-rei,"bobagem,"
829,sorri-sou-rei,é
830,sorri-sou-rei,melhor
831,sorri-sou-rei,deixar
832,sorri-sou-rei,pra
833,sorri-sou-rei,trás
834,sorri-sou-rei,Quero
835,sorri-sou-rei,"dançar,"
836,sorri-sou-rei,sentir
837,sorri-sou-rei,calor
838,sorri-sou-rei,E
839,sorri-sou-rei,poder
840,sorri-sou-rei,só
841,sorri-sou-rei,olhar
842,sorri-sou-rei,o
843,sorri-sou-rei,universo
844,sorri-sou-rei,em
845,sorri-sou-rei,torno
846,sorri-sou-rei,de
847,sorri-sou-rei,você
848,sorri-sou-rei,Brilhando
849,sorri-sou-rei,em
850,sorri-sou-rei,"vida,"
851,sorri-sou-rei,sorrindo
852,sorri-sou-rei,à
853,sorri-sou-rei,toa
854,sorri-sou-rei,Só
855,sorri-sou-rei,vibrando
856,sorri-sou-rei,amor
857,sorri-sou-rei,e
858,sorri-sou-rei,paz
859,sorri-sou-rei,Sinto
860,sorri-sou-rei,a
861,sorri-sou-rei,"noite,"
862,sorri-sou-rei,penso
863,sorri-sou-rei,em
864,sorri-sou-rei,você
865,sorri-sou-rei,Lembro
866,sorri-sou-rei,como
867,sorri-sou-rei,é
868,sorri-sou-rei,bom
869,sorri-sou-rei,amar
870,sorri-sou-rei,"Chorei,"
871,sorri-sou-rei,"chorei,"
872,sorri-sou-rei,chorei
873,sorri-sou-rei,Agora
874,sorri-sou-rei,que
875,sorri-sou-rei,voltou
876,sorri-sou-rei,"Sorri,"
877,sorri-sou-rei,"sorri,"
878,sorri-sou-rei,sou
879,sorri-sou-rei,rei
880,sorri-sou-rei,Quando
881,sorri-sou-rei,você
882,sorri-sou-rei,se
883,sorri-sou-rei,foi
884,sorri-sou-rei,"Chorei,"
885,sorri-sou-rei,"chorei,"
886,sorri-sou-rei,chorei
