,Musicas,Acordes
952,lambada-complicada,F#m
953,lambada-complicada,F#
954,lambada-complicada,Em
1064,maridos-esposas,Am
1065,maridos-esposas,Dm
1066,maridos-esposas,G
1067,maridos-esposas,C
1068,maridos-esposas,Dm
1069,maridos-esposas,E
1070,maridos-esposas,Am
1071,maridos-esposas,Dm
1072,maridos-esposas,G
1073,maridos-esposas,C
1074,maridos-esposas,E
1075,maridos-esposas,A
1076,maridos-esposas,F#m
1077,maridos-esposas,Bm
1078,maridos-esposas,E
1079,maridos-esposas,A
1080,maridos-esposas,E
1081,maridos-esposas,A
1082,maridos-esposas,F#m
1083,maridos-esposas,Bm
1084,maridos-esposas,E
1085,maridos-esposas,A
1086,maridos-esposas,E
1087,maridos-esposas,Bm
1088,maridos-esposas,E
1089,maridos-esposas,A
1090,maridos-esposas,E
1091,maridos-esposas,F#m
1092,maridos-esposas,Bm
1093,maridos-esposas,E
1094,maridos-esposas,A
1095,maridos-esposas,E
1096,maridos-esposas,F#m
1097,maridos-esposas,Bm
1098,maridos-esposas,E
1099,maridos-esposas,Fdim
1100,maridos-esposas,F#m
1101,maridos-esposas,D
1102,maridos-esposas,E
1103,maridos-esposas,A
1104,maridos-esposas,E
1105,maridos-esposas,D
1106,maridos-esposas,E
1107,maridos-esposas,C#m
1108,maridos-esposas,E
1109,maridos-esposas,A
1110,maridos-esposas,E
1111,maridos-esposas,D
1112,maridos-esposas,E
1113,maridos-esposas,Am
1114,maridos-esposas,A
1115,maridos-esposas,E
1197,como-uma-virgem,Am
1198,como-uma-virgem,G
1199,como-uma-virgem,F
1200,como-uma-virgem,E
1201,como-uma-virgem,G
1202,como-uma-virgem,C
1203,como-uma-virgem,G
1204,como-uma-virgem,Am
1205,como-uma-virgem,F
1206,como-uma-virgem,G
1207,como-uma-virgem,Em
1208,como-uma-virgem,Am
1209,como-uma-virgem,F
1210,como-uma-virgem,G
1211,como-uma-virgem,Am
1212,como-uma-virgem,F
1213,como-uma-virgem,Dm
1214,como-uma-virgem,E
1215,como-uma-virgem,F
1216,como-uma-virgem,G
1217,como-uma-virgem,C
1218,como-uma-virgem,Am
1219,como-uma-virgem,F
1220,como-uma-virgem,G
1221,como-uma-virgem,C
1222,como-uma-virgem,F
1223,como-uma-virgem,G
1224,como-uma-virgem,C
1225,como-uma-virgem,Am
1226,como-uma-virgem,F
1227,como-uma-virgem,E
1228,como-uma-virgem,Am
1229,como-uma-virgem,G
1230,como-uma-virgem,F
1231,como-uma-virgem,Am
1232,como-uma-virgem,Am
1233,como-uma-virgem,G
1234,como-uma-virgem,F
1235,como-uma-virgem,Am
1236,como-uma-virgem,Am
1237,como-uma-virgem,G
1238,como-uma-virgem,F
1239,como-uma-virgem,E
1330,a-chave-perdida,A
1331,a-chave-perdida,E
1332,a-chave-perdida,F#m
1333,a-chave-perdida,D
1334,a-chave-perdida,E
1335,a-chave-perdida,A
1336,a-chave-perdida,E
1337,a-chave-perdida,Bm
1338,a-chave-perdida,D
1339,a-chave-perdida,E
1340,a-chave-perdida,A
1341,a-chave-perdida,E
1342,a-chave-perdida,Bm
1343,a-chave-perdida,D
1344,a-chave-perdida,F#m
1345,a-chave-perdida,E
1346,a-chave-perdida,Bm
1347,a-chave-perdida,D
1348,a-chave-perdida,F#m
1349,a-chave-perdida,E
1350,a-chave-perdida,A
1351,a-chave-perdida,E
1352,a-chave-perdida,F#m
1353,a-chave-perdida,D
1354,a-chave-perdida,A
1355,a-chave-perdida,E
1356,a-chave-perdida,A
1357,a-chave-perdida,E
1358,a-chave-perdida,F#m
1359,a-chave-perdida,D
1360,a-chave-perdida,A
1361,a-chave-perdida,D
1362,a-chave-perdida,E
1363,a-chave-perdida,F#m
1364,a-chave-perdida,E
1365,a-chave-perdida,Bm
1366,a-chave-perdida,F#m
1367,a-chave-perdida,E
1368,a-chave-perdida,A
1369,a-chave-perdida,E
1370,a-chave-perdida,F#m
1371,a-chave-perdida,D
1372,a-chave-perdida,E
1373,a-chave-perdida,Bm
1374,a-chave-perdida,D
1375,a-chave-perdida,F#m
1376,a-chave-perdida,E
1377,a-chave-perdida,A
1378,a-chave-perdida,E
1379,a-chave-perdida,F#m
1380,a-chave-perdida,D
1381,a-chave-perdida,A
1382,a-chave-perdida,E
1383,a-chave-perdida,A
1384,a-chave-perdida,E
1385,a-chave-perdida,F#m
1386,a-chave-perdida,D
1387,a-chave-perdida,A
1388,a-chave-perdida,D
1389,a-chave-perdida,E
1390,a-chave-perdida,F#m
1391,a-chave-perdida,D
1392,a-chave-perdida,A
1393,a-chave-perdida,E
1394,a-chave-perdida,F#m
1395,a-chave-perdida,D
1396,a-chave-perdida,A
1397,a-chave-perdida,E
1398,a-chave-perdida,F#m
1399,a-chave-perdida,E
1400,a-chave-perdida,D
1401,a-chave-perdida,C#m
1402,a-chave-perdida,Bm
1403,a-chave-perdida,A
1463,a-cura,G
1464,a-cura,D
1465,a-cura,C
1466,a-cura,D
1467,a-cura,G
1468,a-cura,D
1469,a-cura,C
1470,a-cura,D
1471,a-cura,G
1472,a-cura,D
1473,a-cura,C
1474,a-cura,D
1475,a-cura,G
1476,a-cura,D
1477,a-cura,C
1478,a-cura,D
1479,a-cura,Am
1480,a-cura,D
1481,a-cura,C
1482,a-cura,D
1483,a-cura,G
1484,a-cura,D
1485,a-cura,C
1486,a-cura,D
1487,a-cura,G
1488,a-cura,B
1489,a-cura,Em
1490,a-cura,D
1491,a-cura,G
1492,a-cura,B
1493,a-cura,Em
1494,a-cura,C
1495,a-cura,D
1496,a-cura,G
1596,a-cura-part-marcelo-wal,Db
1597,a-cura-part-marcelo-wal,Eb
1598,a-cura-part-marcelo-wal,Fm
1599,a-cura-part-marcelo-wal,Cm
1600,a-cura-part-marcelo-wal,Db
1601,a-cura-part-marcelo-wal,Eb
1602,a-cura-part-marcelo-wal,Ab
1603,a-cura-part-marcelo-wal,Eb
1604,a-cura-part-marcelo-wal,Db
1605,a-cura-part-marcelo-wal,Eb
1606,a-cura-part-marcelo-wal,Db
1607,a-cura-part-marcelo-wal,Eb
1608,a-cura-part-marcelo-wal,Ab
1609,a-cura-part-marcelo-wal,Eb
1610,a-cura-part-marcelo-wal,Db
1611,a-cura-part-marcelo-wal,Eb
1612,a-cura-part-marcelo-wal,Ab
