,Musicas,Palavras
4556,eu-nao-tenho-onde-morar,eu
4557,eu-nao-tenho-onde-morar,moro
4558,eu-nao-tenho-onde-morar,na
4559,eu-nao-tenho-onde-morar,areia
4560,eu-nao-tenho-onde-morar,(4x)
4561,eu-nao-tenho-onde-morar,None
4680,festa-de-rua,Cem
4681,festa-de-rua,barquinhos
4682,festa-de-rua,brancos
4683,festa-de-rua,G7+
4684,festa-de-rua,C7/9
4685,festa-de-rua,Bm7
4686,festa-de-rua,Nas
4687,festa-de-rua,ondas
4688,festa-de-rua,do
4689,festa-de-rua,mar
4690,festa-de-rua,Bb6/7
4691,festa-de-rua,Am7
4692,festa-de-rua,D6/7
4693,festa-de-rua,G7+
4694,festa-de-rua,Uma
4695,festa-de-rua,galeota
4696,festa-de-rua,a
4697,festa-de-rua,Jesus
4698,festa-de-rua,levar
4699,festa-de-rua,Am7
4700,festa-de-rua,Meu
4701,festa-de-rua,Senhor
4702,festa-de-rua,dos
4703,festa-de-rua,Navegantes
4704,festa-de-rua,D7/9
4705,festa-de-rua,G7+
4706,festa-de-rua,Venha
4707,festa-de-rua,me
4708,festa-de-rua,valer
4709,festa-de-rua,(4x)
4710,festa-de-rua,G7+
4711,festa-de-rua,C7+
4712,festa-de-rua,Bm7
4713,festa-de-rua,A
4714,festa-de-rua,Conceição
4715,festa-de-rua,da
4716,festa-de-rua,Praia
4717,festa-de-rua,está
4718,festa-de-rua,embandeirada
4719,festa-de-rua,Bb5+/7
4720,festa-de-rua,Am7
4721,festa-de-rua,De
4722,festa-de-rua,tudo
4723,festa-de-rua,quanto
4724,festa-de-rua,é
4725,festa-de-rua,canto
4726,festa-de-rua,muita
4727,festa-de-rua,gente
4728,festa-de-rua,vem
4729,festa-de-rua,E7/9-
4730,festa-de-rua,Am7
4731,festa-de-rua,De
4732,festa-de-rua,toda
4733,festa-de-rua,parte
4734,festa-de-rua,vem
4735,festa-de-rua,um
4736,festa-de-rua,baticum
4737,festa-de-rua,de
4738,festa-de-rua,samba
4739,festa-de-rua,AmG
4740,festa-de-rua,D/F#
4741,festa-de-rua,Am7
4742,festa-de-rua,"Batuque,"
4743,festa-de-rua,capoeira
4744,festa-de-rua,e
4745,festa-de-rua,também
4746,festa-de-rua,candomblé
4747,festa-de-rua,D7/9
4748,festa-de-rua,G7+
4749,festa-de-rua,None
4875,horas,Que
4876,horas,importa
4877,horas,agora
4878,horas,Retalhar
4879,horas,a
4880,horas,"dor,"
4881,horas,ai
4882,horas,Que
4883,horas,doeu
4884,horas,outrora
4885,horas,Infindada
4886,horas,A
4887,horas,vez
4888,horas,não
4889,horas,é
4890,horas,nada
4891,horas,Passaram-se
4892,horas,agora
4893,horas,None
5070,joao-valentao,Pra
5071,joao-valentao,dar
5072,joao-valentao,bofetão
5073,joao-valentao,Não
5074,joao-valentao,presta
5075,joao-valentao,atenção
5076,joao-valentao,e
5077,joao-valentao,nem
5078,joao-valentao,pensa
5079,joao-valentao,na
5080,joao-valentao,vida
5081,joao-valentao,A
5082,joao-valentao,todos
5083,joao-valentao,João
5084,joao-valentao,intimida
5085,joao-valentao,Faz
5086,joao-valentao,coisas
5087,joao-valentao,que
5088,joao-valentao,até
5089,joao-valentao,Deus
5090,joao-valentao,duvida
5091,joao-valentao,Mas
5092,joao-valentao,tem
5093,joao-valentao,seu
5094,joao-valentao,momento
5095,joao-valentao,na
5096,joao-valentao,vida
5097,joao-valentao,É
5098,joao-valentao,quando
5099,joao-valentao,o
5100,joao-valentao,sol
5101,joao-valentao,vai
5102,joao-valentao,quebrando
5103,joao-valentao,Lá
5104,joao-valentao,pro
5105,joao-valentao,fim
5106,joao-valentao,do
5107,joao-valentao,mundo
5108,joao-valentao,pra
5109,joao-valentao,noite
5110,joao-valentao,chegar
5111,joao-valentao,É
5112,joao-valentao,quando
5113,joao-valentao,se
5114,joao-valentao,ouve
5115,joao-valentao,mais
5116,joao-valentao,forte
5117,joao-valentao,O
5118,joao-valentao,ronco
5119,joao-valentao,das
5120,joao-valentao,ondas
5121,joao-valentao,na
5122,joao-valentao,beira
5123,joao-valentao,do
5124,joao-valentao,mar
5125,joao-valentao,É
5126,joao-valentao,quando
5127,joao-valentao,o
5128,joao-valentao,cansaço
5129,joao-valentao,da
5130,joao-valentao,lida
5131,joao-valentao,da
5132,joao-valentao,vida
5133,joao-valentao,Obriga
5134,joao-valentao,João
5135,joao-valentao,se
5136,joao-valentao,sentar
5137,joao-valentao,É
5138,joao-valentao,quando
5139,joao-valentao,a
5140,joao-valentao,morena
5141,joao-valentao,se
5142,joao-valentao,encolhe
5143,joao-valentao,Se
5144,joao-valentao,chega
5145,joao-valentao,pro
5146,joao-valentao,lado
5147,joao-valentao,querendo
5148,joao-valentao,agradar
5149,joao-valentao,Se
5150,joao-valentao,a
5151,joao-valentao,noite
5152,joao-valentao,é
5153,joao-valentao,de
5154,joao-valentao,lua
5155,joao-valentao,A
5156,joao-valentao,vontade
5157,joao-valentao,é
5158,joao-valentao,contar
5159,joao-valentao,mentira
5160,joao-valentao,É
5161,joao-valentao,se
5162,joao-valentao,espreguiçar
5163,joao-valentao,Deitar
5164,joao-valentao,na
5165,joao-valentao,areia
5166,joao-valentao,da
5167,joao-valentao,praia
5168,joao-valentao,Que
5169,joao-valentao,acaba
5170,joao-valentao,onde
5171,joao-valentao,a
5172,joao-valentao,vista
5173,joao-valentao,não
5174,joao-valentao,pode
5175,joao-valentao,alcançar
5176,joao-valentao,E
5177,joao-valentao,assim
5178,joao-valentao,adormece
5179,joao-valentao,esse
5180,joao-valentao,homem
5181,joao-valentao,Que
5182,joao-valentao,nunca
5183,joao-valentao,precisa
5184,joao-valentao,dormir
5185,joao-valentao,pra
5186,joao-valentao,sonhar
5187,joao-valentao,Porque
5188,joao-valentao,não
5189,joao-valentao,há
5190,joao-valentao,sonho
5191,joao-valentao,mais
5192,joao-valentao,lindo
5193,joao-valentao,do
5194,joao-valentao,que
5195,joao-valentao,sua
5196,joao-valentao,terra.
5197,joao-valentao,None
5265,maricotinha,Se
5266,maricotinha,fizer
5267,maricotinha,bom
5268,maricotinha,tempo
5269,maricotinha,amanhã
5270,maricotinha,Eu
5271,maricotinha,vou!...
5272,maricotinha,Mas
5273,maricotinha,se
5274,maricotinha,por
5275,maricotinha,exemplo
5276,maricotinha,chover
5277,maricotinha,Mas
5278,maricotinha,se
5279,maricotinha,por
5280,maricotinha,exemplo
5281,maricotinha,chover
5282,maricotinha,Não
5283,maricotinha,vou!...(2x)
5284,maricotinha,Que
5285,maricotinha,eu
5286,maricotinha,mandei
5287,maricotinha,dizer
5288,maricotinha,Que
5289,maricotinha,eu
5290,maricotinha,não
5291,maricotinha,tô
5292,maricotinha,Não
5293,maricotinha,tô!
5294,maricotinha,Não
5295,maricotinha,vou!
5296,maricotinha,Não
5297,maricotinha,tô!
5298,maricotinha,Não
5299,maricotinha,vou!
5300,maricotinha,Se
5301,maricotinha,fizer
5302,maricotinha,bom
5303,maricotinha,tempo
5304,maricotinha,amanhã
5305,maricotinha,Eu
5306,maricotinha,vou!
5307,maricotinha,Mas
5308,maricotinha,se
5309,maricotinha,por
5310,maricotinha,exemplo
5311,maricotinha,chover
5312,maricotinha,Mas
5313,maricotinha,se
5314,maricotinha,por
5315,maricotinha,exemplo
5316,maricotinha,chover
5317,maricotinha,Não
5318,maricotinha,vou!...
5319,maricotinha,Cotinha
5320,maricotinha,"Aí,"
5321,maricotinha,piorou!
5322,maricotinha,Nem
5323,maricotinha,tô!
5324,maricotinha,Nem
5325,maricotinha,vou!
5326,maricotinha,Nem
5327,maricotinha,tô!
5328,maricotinha,Nem
5329,maricotinha,vou!
5330,maricotinha,Se
5331,maricotinha,fizer
5332,maricotinha,bom
5333,maricotinha,tempo
5334,maricotinha,amanhã
5335,maricotinha,Eu
5336,maricotinha,vou!
5337,maricotinha,Mas
5338,maricotinha,se
5339,maricotinha,por
5340,maricotinha,exemplo
5341,maricotinha,chover
5342,maricotinha,Mas
5343,maricotinha,se
5344,maricotinha,por
5345,maricotinha,exemplo
5346,maricotinha,chover
5347,maricotinha,Não
5348,maricotinha,vou!...
5349,maricotinha,Que
5350,maricotinha,eu
5351,maricotinha,mandei
5352,maricotinha,dizer
5353,maricotinha,Que
5354,maricotinha,eu
5355,maricotinha,não
5356,maricotinha,"tô,"
5357,maricotinha,hum!
5358,maricotinha,Não
5359,maricotinha,tô!
5360,maricotinha,Não
5361,maricotinha,vou!
5362,maricotinha,Não
5363,maricotinha,tô!
5364,maricotinha,Não
5365,maricotinha,vou!
5366,maricotinha,Se
5367,maricotinha,fizer
5368,maricotinha,bom
5369,maricotinha,tempo
5370,maricotinha,amanhã
5371,maricotinha,Eu
5372,maricotinha,vou!
5373,maricotinha,Mas
5374,maricotinha,se
5375,maricotinha,por
5376,maricotinha,exemplo
5377,maricotinha,chover
5378,maricotinha,Mas
5379,maricotinha,se
5380,maricotinha,por
5381,maricotinha,exemplo
5382,maricotinha,chover
5383,maricotinha,Não
5384,maricotinha,vou!
5385,maricotinha,Cotinha
5386,maricotinha,"Aí,"
5387,maricotinha,piorou!
5388,maricotinha,hum!
5389,maricotinha,Nem
5390,maricotinha,tô!
5391,maricotinha,Nem
5392,maricotinha,vou!
5393,maricotinha,Nem
5394,maricotinha,tô!
5395,maricotinha,hum!
5396,maricotinha,Nem
5397,maricotinha,vou!
5398,maricotinha,Se
5399,maricotinha,fizer
5400,maricotinha,bom
5401,maricotinha,tempo
5402,maricotinha,amanhã
5403,maricotinha,Mas
5404,maricotinha,se
5405,maricotinha,por
5406,maricotinha,exemplo
5407,maricotinha,chover
5408,maricotinha,Mas
5409,maricotinha,se
5410,maricotinha,por
5411,maricotinha,exemplo
5412,maricotinha,chover...(4x)
5413,maricotinha,None
5460,milagre,"Maurino,"
5461,milagre,Dadá
5462,milagre,e
5463,milagre,"Zeca,"
5464,milagre,"ô,"
5465,milagre,Embarcaram
5466,milagre,de
5467,milagre,manhã
5468,milagre,D7/-9
5469,milagre,Gm7
5470,milagre,C7/-9
5471,milagre,F6
5472,milagre,D7/-9
5473,milagre,Gm7
5474,milagre,C7/-9
5475,milagre,F6
5476,milagre,Era
5477,milagre,quarta-feira
5478,milagre,"santa,"
5479,milagre,Dia
5480,milagre,de
5481,milagre,pescar
5482,milagre,e
5483,milagre,de
5484,milagre,"pescador,"
5485,milagre,"Quarta-feirasanta,"
5486,milagre,Dia
5487,milagre,de
5488,milagre,pesca-
5489,milagre,dor
5490,milagre,F6
5491,milagre,Fdim
5492,milagre,F6
5493,milagre,E7
5494,milagre,F6
5495,milagre,"Maurino,"
5496,milagre,Dadá
5497,milagre,e
5498,milagre,"Zeca,"
5499,milagre,"ô,"
5500,milagre,Embarcaram
5501,milagre,de
5502,milagre,manhã
5503,milagre,D7/-9
5504,milagre,Gm9
5505,milagre,C7/+5
5506,milagre,F6
5507,milagre,D7/-9
5508,milagre,Gm7
5509,milagre,C7/-9
5510,milagre,F6
5511,milagre,Era
5512,milagre,quarta-feira
5513,milagre,"santa,"
5514,milagre,Dia
5515,milagre,de
5516,milagre,pescar
5517,milagre,e
5518,milagre,de
5519,milagre,"pescador,"
5520,milagre,"Quarta-feirasanta,"
5521,milagre,Dia
5522,milagre,de
5523,milagre,pesca-
5524,milagre,dor
5525,milagre,F6
5526,milagre,E7/6
5527,milagre,E7/+5
5528,milagre,E7
5529,milagre,A7/6
5530,milagre,A7/+5
5531,milagre,"Maurino,"
5532,milagre,Dadá
5533,milagre,e
5534,milagre,"Zeca,"
5535,milagre,"ô,"
5536,milagre,Embarcaram
5537,milagre,de
5538,milagre,manhã
5539,milagre,D7/-9
5540,milagre,Gm9
5541,milagre,C7/+5
5542,milagre,F6
5543,milagre,D7/-9
5544,milagre,Gm7
5545,milagre,C7/-9
5546,milagre,F6
5547,milagre,Era
5548,milagre,quarta-feira
5549,milagre,"santa,"
5550,milagre,Dia
5551,milagre,de
5552,milagre,pescar
5553,milagre,e
5554,milagre,de
5555,milagre,"pescador,"
5556,milagre,"Quarta-feirasanta,"
5557,milagre,Dia
5558,milagre,de
5559,milagre,pesca-
5560,milagre,dor
5561,milagre,G#7/6
5562,milagre,Dbmaj9
5563,milagre,G#13/-9
5564,milagre,Dbmaj7/6
5565,milagre,Dmaj7
5566,milagre,Ebm7/Bb
5567,milagre,Se
5568,milagre,sabe
5569,milagre,que
5570,milagre,muda
5571,milagre,o
5572,milagre,"tempo,"
5573,milagre,Sabe
5574,milagre,que
5575,milagre,o
5576,milagre,tempo
5577,milagre,"vira,"
5578,milagre,Aí
5579,milagre,o
5580,milagre,tempo
5581,milagre,virou
5582,milagre,G#7
5583,milagre,Ebm7/Bb
5584,milagre,G#7
5585,milagre,Ebm7/Bb
5586,milagre,G#7
5587,milagre,Db6/9
5588,milagre,C7
5589,milagre,Maurino
5590,milagre,que
5591,milagre,é
5592,milagre,de
5593,milagre,"guentar,"
5594,milagre,"guentou,"
5595,milagre,Dadá
5596,milagre,que
5597,milagre,é
5598,milagre,de
5599,milagre,"labutar,labutou,"
5600,milagre,Zeca
5601,milagre,esse
5602,milagre,nem
5603,milagre,falou
5604,milagre,Fmaj7
5605,milagre,F#dim
5606,milagre,Gm7
5607,milagre,C7/-9
5608,milagre,Fmaj7
5609,milagre,Era
5610,milagre,só
5611,milagre,jogar
5612,milagre,a
5613,milagre,rede
5614,milagre,e
5615,milagre,"puxar,"
5616,milagre,a
5617,milagre,"rede,"
5618,milagre,F#dim
5619,milagre,Gm7
5620,milagre,C7/-9
5621,milagre,Am7
5622,milagre,D7/-9
5623,milagre,Gm9
5624,milagre,C7/-9
5625,milagre,None
5655,modinha-pra-gabriela,Eu
5656,modinha-pra-gabriela,nao
5657,modinha-pra-gabriela,atinava
5658,modinha-pra-gabriela,em
5659,modinha-pra-gabriela,nada
5660,modinha-pra-gabriela,Hoje
5661,modinha-pra-gabriela,eu
5662,modinha-pra-gabriela,sou
5663,modinha-pra-gabriela,Gabriela
5664,modinha-pra-gabriela,Gabriela
5665,modinha-pra-gabriela,he!
5666,modinha-pra-gabriela,meus
5667,modinha-pra-gabriela,camaradas
5668,modinha-pra-gabriela,Eu
5669,modinha-pra-gabriela,nasci
5670,modinha-pra-gabriela,"assim,"
5671,modinha-pra-gabriela,eu
5672,modinha-pra-gabriela,cresci
5673,modinha-pra-gabriela,assim
5674,modinha-pra-gabriela,Eu
5675,modinha-pra-gabriela,sou
5676,modinha-pra-gabriela,mesmo
5677,modinha-pra-gabriela,assim
5678,modinha-pra-gabriela,Vou
5679,modinha-pra-gabriela,ser
5680,modinha-pra-gabriela,sempre
5681,modinha-pra-gabriela,assim
5682,modinha-pra-gabriela,"Gabriela,"
5683,modinha-pra-gabriela,sempre
5684,modinha-pra-gabriela,Gabriela
5685,modinha-pra-gabriela,Quem
5686,modinha-pra-gabriela,me
5687,modinha-pra-gabriela,"batizou,"
5688,modinha-pra-gabriela,quem
5689,modinha-pra-gabriela,me
5690,modinha-pra-gabriela,iluminou
5691,modinha-pra-gabriela,Pouco
5692,modinha-pra-gabriela,me
5693,modinha-pra-gabriela,"importou,"
5694,modinha-pra-gabriela,e
5695,modinha-pra-gabriela,assim
5696,modinha-pra-gabriela,que
5697,modinha-pra-gabriela,eu
5698,modinha-pra-gabriela,sou
5699,modinha-pra-gabriela,"Gabriela,"
5700,modinha-pra-gabriela,sempre
5701,modinha-pra-gabriela,gabriela
5702,modinha-pra-gabriela,Eu
5703,modinha-pra-gabriela,sou
5704,modinha-pra-gabriela,sempre
5705,modinha-pra-gabriela,"igual,"
5706,modinha-pra-gabriela,nao
5707,modinha-pra-gabriela,desejo
5708,modinha-pra-gabriela,mal
5709,modinha-pra-gabriela,Amo
5710,modinha-pra-gabriela,o
5711,modinha-pra-gabriela,"natural,"
5712,modinha-pra-gabriela,etcetera
5713,modinha-pra-gabriela,e
5714,modinha-pra-gabriela,tal
5715,modinha-pra-gabriela,"Gabriela,"
5716,modinha-pra-gabriela,sempre
5717,modinha-pra-gabriela,Gabriela
5718,modinha-pra-gabriela,None
6045,nem-eu,Em
6046,nem-eu,gostar
6047,nem-eu,de
6048,nem-eu,alguém
6049,nem-eu,Nem
6050,nem-eu,"eu,"
6051,nem-eu,nem
6052,nem-eu,"eu,"
6053,nem-eu,nem
6054,nem-eu,eu
6055,nem-eu,Quem
6056,nem-eu,inventou
6057,nem-eu,o
6058,nem-eu,amor
6059,nem-eu,Não
6060,nem-eu,fui
6061,nem-eu,eu
6062,nem-eu,Não
6063,nem-eu,fui
6064,nem-eu,"eu,"
6065,nem-eu,não
6066,nem-eu,fui
6067,nem-eu,eu
6068,nem-eu,Não
6069,nem-eu,fui
6070,nem-eu,eu
6071,nem-eu,nem
6072,nem-eu,ninguém
6073,nem-eu,O
6074,nem-eu,amor
6075,nem-eu,acontece
6076,nem-eu,na
6077,nem-eu,vida
6078,nem-eu,Estavas
6079,nem-eu,desprevenida
6080,nem-eu,E
6081,nem-eu,por
6082,nem-eu,acaso
6083,nem-eu,eu
6084,nem-eu,também
6085,nem-eu,E
6086,nem-eu,como
6087,nem-eu,o
6088,nem-eu,acaso
6089,nem-eu,é
6090,nem-eu,importante
6091,nem-eu,querida
6092,nem-eu,De
6093,nem-eu,nossas
6094,nem-eu,vidas
6095,nem-eu,a
6096,nem-eu,vida
6097,nem-eu,Fez
6098,nem-eu,um
6099,nem-eu,brinquedo
6100,nem-eu,também
6101,nem-eu,None
6240,nunca-mais,Mas
6241,nunca-mais,depois
6242,nunca-mais,desisti
6243,nunca-mais,Preferi
6244,nunca-mais,te
6245,nunca-mais,falar
6246,nunca-mais,Assim
6247,nunca-mais,a
6248,nunca-mais,sós
6249,nunca-mais,Para
6250,nunca-mais,nós
6251,nunca-mais,é
6252,nunca-mais,melhor
6253,nunca-mais,Convém
6254,nunca-mais,à
6255,nunca-mais,nós
6256,nunca-mais,Nunca
6257,nunca-mais,mais
6258,nunca-mais,vou
6259,nunca-mais,querer
6260,nunca-mais,o
6261,nunca-mais,teu
6262,nunca-mais,beijo
6263,nunca-mais,Nunca
6264,nunca-mais,mais
6265,nunca-mais,Nunca
6266,nunca-mais,mais
6267,nunca-mais,quero
6268,nunca-mais,ter
6269,nunca-mais,teu
6270,nunca-mais,amor
6271,nunca-mais,Nunca
6272,nunca-mais,mais
6273,nunca-mais,Uma
6274,nunca-mais,vez
6275,nunca-mais,me
6276,nunca-mais,pediste
6277,nunca-mais,sorrindo
6278,nunca-mais,E
6279,nunca-mais,eu
6280,nunca-mais,voltei
6281,nunca-mais,Outra
6282,nunca-mais,vez
6283,nunca-mais,me
6284,nunca-mais,pediste
6285,nunca-mais,chorando
6286,nunca-mais,Eu
6287,nunca-mais,voltei
6288,nunca-mais,Mas
6289,nunca-mais,agora
6290,nunca-mais,não
6291,nunca-mais,"posso,"
6292,nunca-mais,não
6293,nunca-mais,quero
6294,nunca-mais,O
6295,nunca-mais,que
6296,nunca-mais,tu
6297,nunca-mais,me
6298,nunca-mais,fizeste
6299,nunca-mais,amor
6300,nunca-mais,None
6435,o-vento,Vamos
6436,o-vento,chamar
6437,o-vento,o
6438,o-vento,vento
6439,o-vento,Vela
6440,o-vento,que
6441,o-vento,leva
6442,o-vento,o
6443,o-vento,barco
6444,o-vento,Barco
6445,o-vento,que
6446,o-vento,leva
6447,o-vento,a
6448,o-vento,gente
6449,o-vento,Gente
6450,o-vento,que
6451,o-vento,leva
6452,o-vento,o
6453,o-vento,peixe
6454,o-vento,Peixe
6455,o-vento,que
6456,o-vento,dá
6457,o-vento,"dinheiro,"
6458,o-vento,Curimã
6459,o-vento,Curimã
6460,o-vento,"ê,"
6461,o-vento,Curimã
6462,o-vento,lambaio
6463,o-vento,Curimã
6464,o-vento,Curimã
6465,o-vento,"ê,"
6466,o-vento,Curimã
6467,o-vento,lambaio
6468,o-vento,Curimã
6469,o-vento,"ê,"
6470,o-vento,Curimã
6471,o-vento,lambaio
6472,o-vento,Curimã
6473,o-vento,Vamos
6474,o-vento,chamar
6475,o-vento,o
6476,o-vento,vento
6477,o-vento,Vento
6478,o-vento,que
6479,o-vento,vira
6480,o-vento,o
6481,o-vento,barco
6482,o-vento,Barco
6483,o-vento,que
6484,o-vento,leva
6485,o-vento,a
6486,o-vento,gente
6487,o-vento,Gente
6488,o-vento,que
6489,o-vento,leva
6490,o-vento,o
6491,o-vento,peixe
6492,o-vento,Peixe
6493,o-vento,que
6494,o-vento,dá
6495,o-vento,"dinheiro,"
6496,o-vento,Curimã
6497,o-vento,Vamos
6498,o-vento,chamar
6499,o-vento,o
6500,o-vento,vento
6501,o-vento,None
6630,o-que-que-baiana-tem,Que
6631,o-que-que-baiana-tem,é
6632,o-que-que-baiana-tem,que
6633,o-que-que-baiana-tem,a
6634,o-que-que-baiana-tem,baiana
6635,o-que-que-baiana-tem,tem?
6636,o-que-que-baiana-tem,Tem
6637,o-que-que-baiana-tem,torço
6638,o-que-que-baiana-tem,de
6639,o-que-que-baiana-tem,"seda,"
6640,o-que-que-baiana-tem,tem!
6641,o-que-que-baiana-tem,Tem
6642,o-que-que-baiana-tem,brincos
6643,o-que-que-baiana-tem,de
6644,o-que-que-baiana-tem,"ouro,"
6645,o-que-que-baiana-tem,tem!
6646,o-que-que-baiana-tem,Corrente
6647,o-que-que-baiana-tem,de
6648,o-que-que-baiana-tem,"ouro,"
6649,o-que-que-baiana-tem,tem!
6650,o-que-que-baiana-tem,Tem
6651,o-que-que-baiana-tem,"pano-da-Costa,"
6652,o-que-que-baiana-tem,tem!
6653,o-que-que-baiana-tem,Tem
6654,o-que-que-baiana-tem,bata
6655,o-que-que-baiana-tem,"rendada,"
6656,o-que-que-baiana-tem,tem!
6657,o-que-que-baiana-tem,Pulseira
6658,o-que-que-baiana-tem,de
6659,o-que-que-baiana-tem,"ouro,"
6660,o-que-que-baiana-tem,tem!
6661,o-que-que-baiana-tem,Tem
6662,o-que-que-baiana-tem,saia
6663,o-que-que-baiana-tem,"engomada,"
6664,o-que-que-baiana-tem,tem!
6665,o-que-que-baiana-tem,Sandália
6666,o-que-que-baiana-tem,"enfeitada,"
6667,o-que-que-baiana-tem,tem!
6668,o-que-que-baiana-tem,Tem
6669,o-que-que-baiana-tem,graça
6670,o-que-que-baiana-tem,como
6671,o-que-que-baiana-tem,ninguém
6672,o-que-que-baiana-tem,Como
6673,o-que-que-baiana-tem,ela
6674,o-que-que-baiana-tem,requebra
6675,o-que-que-baiana-tem,bem!
6676,o-que-que-baiana-tem,Quando
6677,o-que-que-baiana-tem,você
6678,o-que-que-baiana-tem,se
6679,o-que-que-baiana-tem,requebrar
6680,o-que-que-baiana-tem,Caia
6681,o-que-que-baiana-tem,por
6682,o-que-que-baiana-tem,cima
6683,o-que-que-baiana-tem,de
6684,o-que-que-baiana-tem,mim
6685,o-que-que-baiana-tem,Caia
6686,o-que-que-baiana-tem,por
6687,o-que-que-baiana-tem,cima
6688,o-que-que-baiana-tem,de
6689,o-que-que-baiana-tem,mim
6690,o-que-que-baiana-tem,Caia
6691,o-que-que-baiana-tem,por
6692,o-que-que-baiana-tem,cima
6693,o-que-que-baiana-tem,de
6694,o-que-que-baiana-tem,mim
6695,o-que-que-baiana-tem,O
6696,o-que-que-baiana-tem,que
6697,o-que-que-baiana-tem,é
6698,o-que-que-baiana-tem,que
6699,o-que-que-baiana-tem,a
6700,o-que-que-baiana-tem,baiana
6701,o-que-que-baiana-tem,tem?
6702,o-que-que-baiana-tem,Que
6703,o-que-que-baiana-tem,é
6704,o-que-que-baiana-tem,que
6705,o-que-que-baiana-tem,a
6706,o-que-que-baiana-tem,baiana
6707,o-que-que-baiana-tem,tem?
6708,o-que-que-baiana-tem,Tem
6709,o-que-que-baiana-tem,torço
6710,o-que-que-baiana-tem,de
6711,o-que-que-baiana-tem,"seda,"
6712,o-que-que-baiana-tem,tem!
6713,o-que-que-baiana-tem,Tem
6714,o-que-que-baiana-tem,brincos
6715,o-que-que-baiana-tem,de
6716,o-que-que-baiana-tem,"ouro,"
6717,o-que-que-baiana-tem,tem!
6718,o-que-que-baiana-tem,Corrente
6719,o-que-que-baiana-tem,de
6720,o-que-que-baiana-tem,"ouro,"
6721,o-que-que-baiana-tem,tem!
6722,o-que-que-baiana-tem,Tem
6723,o-que-que-baiana-tem,"pano-da-Costa,"
6724,o-que-que-baiana-tem,tem!
6725,o-que-que-baiana-tem,Tem
6726,o-que-que-baiana-tem,bata
6727,o-que-que-baiana-tem,"rendada,"
6728,o-que-que-baiana-tem,tem!
6729,o-que-que-baiana-tem,Pulseira
6730,o-que-que-baiana-tem,de
6731,o-que-que-baiana-tem,"ouro,"
6732,o-que-que-baiana-tem,tem!
6733,o-que-que-baiana-tem,Tem
6734,o-que-que-baiana-tem,saia
6735,o-que-que-baiana-tem,"engomada,"
6736,o-que-que-baiana-tem,tem!
6737,o-que-que-baiana-tem,Sandália
6738,o-que-que-baiana-tem,"enfeitada,"
6739,o-que-que-baiana-tem,tem!
6740,o-que-que-baiana-tem,Só
6741,o-que-que-baiana-tem,vai
6742,o-que-que-baiana-tem,no
6743,o-que-que-baiana-tem,Bonfim
6744,o-que-que-baiana-tem,quem
6745,o-que-que-baiana-tem,tem
6746,o-que-que-baiana-tem,O
6747,o-que-que-baiana-tem,que
6748,o-que-que-baiana-tem,é
6749,o-que-que-baiana-tem,que
6750,o-que-que-baiana-tem,a
6751,o-que-que-baiana-tem,baiana
6752,o-que-que-baiana-tem,tem?
6753,o-que-que-baiana-tem,Só
6754,o-que-que-baiana-tem,vai
6755,o-que-que-baiana-tem,no
6756,o-que-que-baiana-tem,Bonfim
6757,o-que-que-baiana-tem,quem
6758,o-que-que-baiana-tem,tem
6759,o-que-que-baiana-tem,Um
6760,o-que-que-baiana-tem,rosário
6761,o-que-que-baiana-tem,de
6762,o-que-que-baiana-tem,"ouro,"
6763,o-que-que-baiana-tem,uma
6764,o-que-que-baiana-tem,bolota
6765,o-que-que-baiana-tem,assim
6766,o-que-que-baiana-tem,Quem
6767,o-que-que-baiana-tem,não
6768,o-que-que-baiana-tem,tem
6769,o-que-que-baiana-tem,balangandãs
6770,o-que-que-baiana-tem,não
6771,o-que-que-baiana-tem,vai
6772,o-que-que-baiana-tem,no
6773,o-que-que-baiana-tem,Bonfim
6774,o-que-que-baiana-tem,Um
6775,o-que-que-baiana-tem,rosário
6776,o-que-que-baiana-tem,de
6777,o-que-que-baiana-tem,"ouro,"
6778,o-que-que-baiana-tem,uma
6779,o-que-que-baiana-tem,bolota
6780,o-que-que-baiana-tem,assim
6781,o-que-que-baiana-tem,Quem
6782,o-que-que-baiana-tem,não
6783,o-que-que-baiana-tem,tem
6784,o-que-que-baiana-tem,balangandãs
6785,o-que-que-baiana-tem,não
6786,o-que-que-baiana-tem,vai
6787,o-que-que-baiana-tem,no
6788,o-que-que-baiana-tem,Bonfim
6789,o-que-que-baiana-tem,"Oi,"
6790,o-que-que-baiana-tem,não
6791,o-que-que-baiana-tem,vai
6792,o-que-que-baiana-tem,no
6793,o-que-que-baiana-tem,Bonfim
6794,o-que-que-baiana-tem,"Oi,"
6795,o-que-que-baiana-tem,não
6796,o-que-que-baiana-tem,vai
6797,o-que-que-baiana-tem,no
6798,o-que-que-baiana-tem,Bonfim
6799,o-que-que-baiana-tem,Um
6800,o-que-que-baiana-tem,rosário
6801,o-que-que-baiana-tem,de
6802,o-que-que-baiana-tem,"ouro,"
6803,o-que-que-baiana-tem,uma
6804,o-que-que-baiana-tem,bolota
6805,o-que-que-baiana-tem,assim
6806,o-que-que-baiana-tem,Quem
6807,o-que-que-baiana-tem,não
6808,o-que-que-baiana-tem,tem
6809,o-que-que-baiana-tem,balangandãs
6810,o-que-que-baiana-tem,não
6811,o-que-que-baiana-tem,vai
