,Musicas,Acordes
0,petrolina-juazeiro,Dm
1,petrolina-juazeiro,Am
2,petrolina-juazeiro,E7
3,petrolina-juazeiro,Am
4,petrolina-juazeiro,A7
5,petrolina-juazeiro,Dm
6,petrolina-juazeiro,Am
7,petrolina-juazeiro,E7
8,petrolina-juazeiro,Am
9,petrolina-juazeiro,G
10,petrolina-juazeiro,F
11,petrolina-juazeiro,E7
12,petrolina-juazeiro,Am
13,petrolina-juazeiro,Am
14,petrolina-juazeiro,E7
15,petrolina-juazeiro,Am
16,petrolina-juazeiro,E7
17,petrolina-juazeiro,A7
18,petrolina-juazeiro,Dm
19,petrolina-juazeiro,Am
20,petrolina-juazeiro,E7
21,petrolina-juazeiro,Am
22,petrolina-juazeiro,Dm
23,petrolina-juazeiro,Am
24,petrolina-juazeiro,E7
25,petrolina-juazeiro,Am
26,petrolina-juazeiro,E7
27,petrolina-juazeiro,Am
28,petrolina-juazeiro,E7
29,petrolina-juazeiro,A7
30,petrolina-juazeiro,Dm
31,petrolina-juazeiro,Am
32,petrolina-juazeiro,E7
33,petrolina-juazeiro,Am
34,petrolina-juazeiro,Dm
35,petrolina-juazeiro,Am
36,petrolina-juazeiro,E7
37,petrolina-juazeiro,Am
38,petrolina-juazeiro,Dm
39,petrolina-juazeiro,Am
40,petrolina-juazeiro,E7
41,petrolina-juazeiro,Am
42,petrolina-juazeiro,Dm
43,petrolina-juazeiro,Am
44,petrolina-juazeiro,E7
45,petrolina-juazeiro,A7
46,petrolina-juazeiro,Dm
47,petrolina-juazeiro,Am
48,petrolina-juazeiro,E7
49,petrolina-juazeiro,Am
50,petrolina-juazeiro,Dm
51,petrolina-juazeiro,Am
52,petrolina-juazeiro,E7
53,petrolina-juazeiro,Am
54,petrolina-juazeiro,E7
55,petrolina-juazeiro,Am
56,petrolina-juazeiro,E7
57,petrolina-juazeiro,Am
58,petrolina-juazeiro,E7
59,petrolina-juazeiro,Dm
60,petrolina-juazeiro,Am
61,petrolina-juazeiro,E7
62,petrolina-juazeiro,Am
63,petrolina-juazeiro,A7
64,petrolina-juazeiro,Dm
65,petrolina-juazeiro,Am
66,petrolina-juazeiro,E7
67,petrolina-juazeiro,Am
68,petrolina-juazeiro,G
69,petrolina-juazeiro,F
70,petrolina-juazeiro,E7
71,petrolina-juazeiro,Am
72,petrolina-juazeiro,Am
73,petrolina-juazeiro,E7
74,petrolina-juazeiro,Am
75,petrolina-juazeiro,E7
76,petrolina-juazeiro,A7
77,petrolina-juazeiro,Dm
78,petrolina-juazeiro,Am
79,petrolina-juazeiro,E7
80,petrolina-juazeiro,Am
81,petrolina-juazeiro,Dm
82,petrolina-juazeiro,Am
83,petrolina-juazeiro,E7
84,petrolina-juazeiro,Am
85,petrolina-juazeiro,E7
86,petrolina-juazeiro,Am
87,petrolina-juazeiro,E7
88,petrolina-juazeiro,A7
89,petrolina-juazeiro,Dm
90,petrolina-juazeiro,Am
91,petrolina-juazeiro,E7
92,petrolina-juazeiro,Am
93,petrolina-juazeiro,Dm
94,petrolina-juazeiro,Am
95,petrolina-juazeiro,E7
96,petrolina-juazeiro,Am
97,petrolina-juazeiro,Dm
98,petrolina-juazeiro,Am
99,petrolina-juazeiro,E7
100,petrolina-juazeiro,Am
101,petrolina-juazeiro,Dm
102,petrolina-juazeiro,Am
103,petrolina-juazeiro,E7
104,petrolina-juazeiro,A7
105,petrolina-juazeiro,Dm
106,petrolina-juazeiro,Am
107,petrolina-juazeiro,E7
108,petrolina-juazeiro,Am
109,petrolina-juazeiro,Dm
110,petrolina-juazeiro,Am
111,petrolina-juazeiro,E7
112,petrolina-juazeiro,Am
113,petrolina-juazeiro,E7
114,petrolina-juazeiro,Am
115,petrolina-juazeiro,E7
116,petrolina-juazeiro,Am
117,petrolina-juazeiro,E7
118,petrolina-juazeiro,Am
119,petrolina-juazeiro,E7
120,petrolina-juazeiro,Am
121,petrolina-juazeiro,E7
122,petrolina-juazeiro,Am
153,nenem-mulher,D
154,nenem-mulher,A
155,nenem-mulher,D
156,nenem-mulher,Am
157,nenem-mulher,D7
158,nenem-mulher,G
159,nenem-mulher,C7
160,nenem-mulher,D
161,nenem-mulher,A
162,nenem-mulher,D
163,nenem-mulher,D
164,nenem-mulher,A
165,nenem-mulher,D
166,nenem-mulher,Am
167,nenem-mulher,D7
168,nenem-mulher,G
169,nenem-mulher,C7
170,nenem-mulher,D
171,nenem-mulher,A
172,nenem-mulher,D
173,nenem-mulher,D
174,nenem-mulher,B7
175,nenem-mulher,Em
176,nenem-mulher,A7
177,nenem-mulher,D
178,nenem-mulher,Fº
179,nenem-mulher,D
180,nenem-mulher,Am
181,nenem-mulher,D7
182,nenem-mulher,G
183,nenem-mulher,G
184,nenem-mulher,A
185,nenem-mulher,D/F#
186,nenem-mulher,Bm
187,nenem-mulher,Em
188,nenem-mulher,A
189,nenem-mulher,D
190,nenem-mulher,D7
191,nenem-mulher,F#
192,nenem-mulher,Bm
193,nenem-mulher,Am
194,nenem-mulher,D7
195,nenem-mulher,G
196,nenem-mulher,D
197,nenem-mulher,E
198,nenem-mulher,A
199,nenem-mulher,F#
200,nenem-mulher,Bm
201,nenem-mulher,Am
202,nenem-mulher,D7
203,nenem-mulher,G7
204,nenem-mulher,G
205,nenem-mulher,A
206,nenem-mulher,D/F#
207,nenem-mulher,Bm
208,nenem-mulher,Em
209,nenem-mulher,A
210,nenem-mulher,D
306,procurando-tu,Am
307,procurando-tu,D7
308,procurando-tu,G7
309,procurando-tu,C7
310,procurando-tu,F6
311,procurando-tu,E7
312,procurando-tu,Am
313,procurando-tu,E7
314,procurando-tu,Am
315,procurando-tu,E
316,procurando-tu,Am
317,procurando-tu,E7
318,procurando-tu,Am
319,procurando-tu,A7
320,procurando-tu,Dm
321,procurando-tu,Am
322,procurando-tu,E7
323,procurando-tu,Am
324,procurando-tu,A7
325,procurando-tu,Dm
326,procurando-tu,Am
327,procurando-tu,E7
328,procurando-tu,Am
329,procurando-tu,G7
330,procurando-tu,C
331,procurando-tu,G7
332,procurando-tu,C
333,procurando-tu,G7
334,procurando-tu,C
335,procurando-tu,G7
336,procurando-tu,C
337,procurando-tu,C7
338,procurando-tu,F
339,procurando-tu,C
340,procurando-tu,G7
341,procurando-tu,C
342,procurando-tu,C7
343,procurando-tu,F
344,procurando-tu,C
345,procurando-tu,G
346,procurando-tu,C
347,procurando-tu,E
348,procurando-tu,Am
349,procurando-tu,E7
350,procurando-tu,Am
351,procurando-tu,A7
352,procurando-tu,Dm
353,procurando-tu,Am
354,procurando-tu,E7
355,procurando-tu,Am
356,procurando-tu,A7
357,procurando-tu,Dm
358,procurando-tu,Am
359,procurando-tu,E7
360,procurando-tu,Am
361,procurando-tu,Am
362,procurando-tu,G7
363,procurando-tu,C
364,procurando-tu,G
365,procurando-tu,C
366,procurando-tu,G
367,procurando-tu,C
368,procurando-tu,G
369,procurando-tu,C
370,procurando-tu,C7
371,procurando-tu,F
372,procurando-tu,C
373,procurando-tu,G
374,procurando-tu,C
375,procurando-tu,C7
376,procurando-tu,F
377,procurando-tu,C
378,procurando-tu,G
379,procurando-tu,C
380,procurando-tu,E7
381,procurando-tu,Am
382,procurando-tu,E7
383,procurando-tu,Am
384,procurando-tu,A7
385,procurando-tu,Dm
386,procurando-tu,Am
387,procurando-tu,E7
388,procurando-tu,Am
389,procurando-tu,A7
390,procurando-tu,Dm
391,procurando-tu,Am
392,procurando-tu,E7
393,procurando-tu,Am
394,procurando-tu,Am
395,procurando-tu,D7
396,procurando-tu,G7
397,procurando-tu,C7
398,procurando-tu,F6
399,procurando-tu,E7
400,procurando-tu,Am
401,procurando-tu,E7
402,procurando-tu,Am
403,procurando-tu,E7
459,o-nenem,E
460,o-nenem,C#m
461,o-nenem,G#m
462,o-nenem,A
463,o-nenem,B7
464,o-nenem,E
465,o-nenem,B7
466,o-nenem,E
467,o-nenem,E
468,o-nenem,A
469,o-nenem,G#m
470,o-nenem,F#m
471,o-nenem,B7
472,o-nenem,E
473,o-nenem,E7
474,o-nenem,A
475,o-nenem,G#7
476,o-nenem,C#m
477,o-nenem,B
478,o-nenem,B7/A
479,o-nenem,E
480,o-nenem,E7
481,o-nenem,A
482,o-nenem,Bbº
483,o-nenem,E
484,o-nenem,C#m
485,o-nenem,F#m
486,o-nenem,B7
487,o-nenem,E
488,o-nenem,C#m
489,o-nenem,G#m
490,o-nenem,A
491,o-nenem,B7
492,o-nenem,E
493,o-nenem,E
494,o-nenem,A
495,o-nenem,G#m
496,o-nenem,F#m
497,o-nenem,B7
498,o-nenem,E
499,o-nenem,E7
500,o-nenem,A
501,o-nenem,G#7
502,o-nenem,C#m
503,o-nenem,B
504,o-nenem,B7/A
505,o-nenem,E
506,o-nenem,E7
507,o-nenem,A
508,o-nenem,Bbº
509,o-nenem,E
510,o-nenem,C#m
511,o-nenem,F#m
512,o-nenem,B7
513,o-nenem,E
514,o-nenem,C#m
515,o-nenem,G#m
516,o-nenem,A
517,o-nenem,B7
518,o-nenem,E
612,na-emenda,A
613,na-emenda,E
614,na-emenda,A
615,na-emenda,A
616,na-emenda,D
617,na-emenda,E
618,na-emenda,A
619,na-emenda,A
620,na-emenda,D
621,na-emenda,E
622,na-emenda,A
623,na-emenda,A
624,na-emenda,D
625,na-emenda,E
626,na-emenda,A
627,na-emenda,A
628,na-emenda,D
629,na-emenda,E
630,na-emenda,A
631,na-emenda,A
632,na-emenda,D
633,na-emenda,E
634,na-emenda,A
635,na-emenda,A
636,na-emenda,D
637,na-emenda,E
638,na-emenda,A
639,na-emenda,A
640,na-emenda,D
641,na-emenda,E
642,na-emenda,A
643,na-emenda,A
644,na-emenda,D
645,na-emenda,E
646,na-emenda,A
765,a-separacao,Gm
766,a-separacao,G7
767,a-separacao,Cm
768,a-separacao,Gm
769,a-separacao,D7
770,a-separacao,Gm
771,a-separacao,G7
772,a-separacao,Cm
773,a-separacao,Gm
774,a-separacao,G#
775,a-separacao,D7
776,a-separacao,Gm
777,a-separacao,D7
778,a-separacao,Gm
779,a-separacao,Cm
780,a-separacao,D7
781,a-separacao,Gm
782,a-separacao,G7
783,a-separacao,Cm
784,a-separacao,Cm
785,a-separacao,Gm
786,a-separacao,D7
787,a-separacao,Gm
788,a-separacao,G7
789,a-separacao,Cm
790,a-separacao,Gm
791,a-separacao,D7
792,a-separacao,Gm
793,a-separacao,Gm
794,a-separacao,Cm
795,a-separacao,D7
796,a-separacao,Gm
797,a-separacao,G7
798,a-separacao,Cm
799,a-separacao,Cm
800,a-separacao,Gm
801,a-separacao,D7
802,a-separacao,Gm
803,a-separacao,G7
804,a-separacao,Cm
805,a-separacao,Gm
806,a-separacao,D7
807,a-separacao,Gm
808,a-separacao,Gm
809,a-separacao,D7
810,a-separacao,Gm
811,a-separacao,G7
812,a-separacao,Cm
813,a-separacao,Cm
814,a-separacao,Gm
815,a-separacao,D7
816,a-separacao,Gm
817,a-separacao,G7
818,a-separacao,Cm
819,a-separacao,Gm
820,a-separacao,D7
821,a-separacao,Gm
822,a-separacao,Gm
823,a-separacao,G7
824,a-separacao,Cm
825,a-separacao,Gm
826,a-separacao,D7
827,a-separacao,Gm
828,a-separacao,G7
829,a-separacao,Cm
830,a-separacao,Gm
831,a-separacao,G#
832,a-separacao,D7
833,a-separacao,Gm
918,forro-desarmado,Gm
919,forro-desarmado,F
920,forro-desarmado,Gm
921,forro-desarmado,Am7(b5)
922,forro-desarmado,D7
923,forro-desarmado,Gm
924,forro-desarmado,D7
925,forro-desarmado,Gm
926,forro-desarmado,Gm
927,forro-desarmado,F
928,forro-desarmado,Gm
929,forro-desarmado,Am7(b5)
930,forro-desarmado,D7
931,forro-desarmado,Gm
932,forro-desarmado,D7
933,forro-desarmado,Gm
934,forro-desarmado,Gm
935,forro-desarmado,D
936,forro-desarmado,Gm
937,forro-desarmado,Gm
938,forro-desarmado,G7
939,forro-desarmado,Cm
940,forro-desarmado,Cm
941,forro-desarmado,Gm
942,forro-desarmado,D7
943,forro-desarmado,Gm
944,forro-desarmado,D7
945,forro-desarmado,Gm
946,forro-desarmado,D7
947,forro-desarmado,Gm
948,forro-desarmado,Gm
949,forro-desarmado,G7
950,forro-desarmado,Cm
951,forro-desarmado,D7
952,forro-desarmado,D7
953,forro-desarmado,Gm
954,forro-desarmado,Gm
955,forro-desarmado,G7
956,forro-desarmado,Cm
957,forro-desarmado,Gm
958,forro-desarmado,D7
959,forro-desarmado,Gm
960,forro-desarmado,D7
961,forro-desarmado,Gm
962,forro-desarmado,D7
963,forro-desarmado,Gm
1071,menino-de-colo,Dm
1072,menino-de-colo,Gm
1073,menino-de-colo,Dm
1074,menino-de-colo,Gm
1075,menino-de-colo,Gm
1076,menino-de-colo,Dm
1077,menino-de-colo,A
1078,menino-de-colo,Dm
1079,menino-de-colo,Dm
1080,menino-de-colo,A
1081,menino-de-colo,Dm
1082,menino-de-colo,Dm
1083,menino-de-colo,Gm
1084,menino-de-colo,Dm
1085,menino-de-colo,Gm
1086,menino-de-colo,Gm
1087,menino-de-colo,Dm
1088,menino-de-colo,A
1089,menino-de-colo,Dm
1224,chinelo-de-rosinha,Am
1225,chinelo-de-rosinha,E7
1226,chinelo-de-rosinha,Am
1227,chinelo-de-rosinha,A7
1228,chinelo-de-rosinha,Dm
1229,chinelo-de-rosinha,Am
1230,chinelo-de-rosinha,E7
1231,chinelo-de-rosinha,Am
1232,chinelo-de-rosinha,Am
1233,chinelo-de-rosinha,E7
1234,chinelo-de-rosinha,Em
1235,chinelo-de-rosinha,A7
1236,chinelo-de-rosinha,Dm
1237,chinelo-de-rosinha,Am
1238,chinelo-de-rosinha,E7
1239,chinelo-de-rosinha,Am
1240,chinelo-de-rosinha,Am
1241,chinelo-de-rosinha,E7
1242,chinelo-de-rosinha,Am
1243,chinelo-de-rosinha,A7
1244,chinelo-de-rosinha,Dm
1245,chinelo-de-rosinha,Am
1246,chinelo-de-rosinha,E7
1247,chinelo-de-rosinha,Am
1377,brincadeira-na-fogueira,Am
1378,brincadeira-na-fogueira,Dm
1379,brincadeira-na-fogueira,E
1380,brincadeira-na-fogueira,Am
1381,brincadeira-na-fogueira,A7
1382,brincadeira-na-fogueira,Dm
1383,brincadeira-na-fogueira,Am
1384,brincadeira-na-fogueira,E7
1385,brincadeira-na-fogueira,Am
1386,brincadeira-na-fogueira,Am
1387,brincadeira-na-fogueira,E
1388,brincadeira-na-fogueira,Am
1389,brincadeira-na-fogueira,A7
1390,brincadeira-na-fogueira,Dm
1391,brincadeira-na-fogueira,E7
1392,brincadeira-na-fogueira,Am
1393,brincadeira-na-fogueira,E
1394,brincadeira-na-fogueira,Am
1395,brincadeira-na-fogueira,A7
1396,brincadeira-na-fogueira,Dm
1397,brincadeira-na-fogueira,Am
1530,abc-da-saudade,Em
1531,abc-da-saudade,Am
1532,abc-da-saudade,Em
1533,abc-da-saudade,B7
1534,abc-da-saudade,E7
1535,abc-da-saudade,E7
1536,abc-da-saudade,Am
1537,abc-da-saudade,Em
1538,abc-da-saudade,B7
1539,abc-da-saudade,Em
1540,abc-da-saudade,Em
1541,abc-da-saudade,F#
1542,abc-da-saudade,B7
1543,abc-da-saudade,Em
1544,abc-da-saudade,Am
1545,abc-da-saudade,B7
1546,abc-da-saudade,Em
1547,abc-da-saudade,Am
1548,abc-da-saudade,Em
1549,abc-da-saudade,B7
1550,abc-da-saudade,E7
1551,abc-da-saudade,E7
1552,abc-da-saudade,Am
1553,abc-da-saudade,Em
1554,abc-da-saudade,B7
1555,abc-da-saudade,Em
1556,abc-da-saudade,Em
1557,abc-da-saudade,F#
1558,abc-da-saudade,B7
1559,abc-da-saudade,Em
1560,abc-da-saudade,Am
1561,abc-da-saudade,Em
1562,abc-da-saudade,Am
1563,abc-da-saudade,Em
1564,abc-da-saudade,B7
1565,abc-da-saudade,E7
1566,abc-da-saudade,E7
1567,abc-da-saudade,Am
1568,abc-da-saudade,Em
1569,abc-da-saudade,B7
1570,abc-da-saudade,Em
1571,abc-da-saudade,Em
1572,abc-da-saudade,F#
1573,abc-da-saudade,B7
1574,abc-da-saudade,Em
1575,abc-da-saudade,Am
1576,abc-da-saudade,B
1577,abc-da-saudade,B7
1578,abc-da-saudade,Em
1579,abc-da-saudade,Am
1580,abc-da-saudade,Em
1581,abc-da-saudade,B7
1582,abc-da-saudade,E7
1583,abc-da-saudade,E7
1584,abc-da-saudade,Am
1585,abc-da-saudade,Em
1586,abc-da-saudade,B7
1587,abc-da-saudade,Em
1683,amor-de-doido,Gm
1684,amor-de-doido,D
1685,amor-de-doido,Gm
1686,amor-de-doido,Cm
1687,amor-de-doido,F
1688,amor-de-doido,Bb
1689,amor-de-doido,Eb
1690,amor-de-doido,D
1691,amor-de-doido,Gm
1692,amor-de-doido,D
1693,amor-de-doido,Gm
1694,amor-de-doido,D
1695,amor-de-doido,Gm
1696,amor-de-doido,Cm
1697,amor-de-doido,F
1698,amor-de-doido,Bb
1699,amor-de-doido,Eb
1700,amor-de-doido,D
1701,amor-de-doido,Gm
1702,amor-de-doido,D
1703,amor-de-doido,Gm
1704,amor-de-doido,D
1705,amor-de-doido,Gm
1706,amor-de-doido,D
1707,amor-de-doido,Gm
1708,amor-de-doido,Cm
1709,amor-de-doido,F
1710,amor-de-doido,Bb
1711,amor-de-doido,Eb
1712,amor-de-doido,D
1713,amor-de-doido,Gm
1714,amor-de-doido,D
1715,amor-de-doido,Gm
1716,amor-de-doido,D
1717,amor-de-doido,Gm
1718,amor-de-doido,D
1719,amor-de-doido,Gm
1720,amor-de-doido,Cm
1721,amor-de-doido,F
1722,amor-de-doido,Bb
1723,amor-de-doido,Eb
1724,amor-de-doido,D
1725,amor-de-doido,Gm
1726,amor-de-doido,D
1727,amor-de-doido,Gm
1836,amor-pra-te-dar,G
1837,amor-pra-te-dar,C
1838,amor-pra-te-dar,G
1839,amor-pra-te-dar,Em
1840,amor-pra-te-dar,A
1841,amor-pra-te-dar,D
1842,amor-pra-te-dar,G
1843,amor-pra-te-dar,G
1844,amor-pra-te-dar,C
1845,amor-pra-te-dar,G
1846,amor-pra-te-dar,Em
1847,amor-pra-te-dar,A
1848,amor-pra-te-dar,D
1849,amor-pra-te-dar,G
1850,amor-pra-te-dar,Em
1851,amor-pra-te-dar,Bm
1852,amor-pra-te-dar,C
1853,amor-pra-te-dar,G
1854,amor-pra-te-dar,D
1855,amor-pra-te-dar,G
1856,amor-pra-te-dar,Em
1857,amor-pra-te-dar,Bm
1858,amor-pra-te-dar,C
1859,amor-pra-te-dar,G
1860,amor-pra-te-dar,D
1861,amor-pra-te-dar,G
1862,amor-pra-te-dar,C
1863,amor-pra-te-dar,D
1864,amor-pra-te-dar,G
1865,amor-pra-te-dar,Am
1866,amor-pra-te-dar,D
1867,amor-pra-te-dar,G
1868,amor-pra-te-dar,C
1869,amor-pra-te-dar,D
1870,amor-pra-te-dar,G
1871,amor-pra-te-dar,C
1872,amor-pra-te-dar,D
1873,amor-pra-te-dar,G
1874,amor-pra-te-dar,Em
1875,amor-pra-te-dar,Bm
1876,amor-pra-te-dar,C
1877,amor-pra-te-dar,G
1878,amor-pra-te-dar,D
1879,amor-pra-te-dar,G
1880,amor-pra-te-dar,Em
1881,amor-pra-te-dar,Bm
1882,amor-pra-te-dar,C
1883,amor-pra-te-dar,G
1884,amor-pra-te-dar,D
1885,amor-pra-te-dar,G
1886,amor-pra-te-dar,C
1887,amor-pra-te-dar,D
1888,amor-pra-te-dar,G
1889,amor-pra-te-dar,Am
1890,amor-pra-te-dar,D
1891,amor-pra-te-dar,G
1892,amor-pra-te-dar,C
1893,amor-pra-te-dar,D
1894,amor-pra-te-dar,G
1895,amor-pra-te-dar,C
1896,amor-pra-te-dar,D
1897,amor-pra-te-dar,G
1898,amor-pra-te-dar,Em
1899,amor-pra-te-dar,Bm
1900,amor-pra-te-dar,C
1901,amor-pra-te-dar,G
1902,amor-pra-te-dar,D
1903,amor-pra-te-dar,G
1904,amor-pra-te-dar,Em
1905,amor-pra-te-dar,Bm
1906,amor-pra-te-dar,C
1907,amor-pra-te-dar,G
1908,amor-pra-te-dar,D
1909,amor-pra-te-dar,G
1910,amor-pra-te-dar,C
1911,amor-pra-te-dar,D
1912,amor-pra-te-dar,G
1913,amor-pra-te-dar,Am
1914,amor-pra-te-dar,D
1915,amor-pra-te-dar,G
1916,amor-pra-te-dar,C
1917,amor-pra-te-dar,D
1918,amor-pra-te-dar,G
1919,amor-pra-te-dar,C
1920,amor-pra-te-dar,D
1921,amor-pra-te-dar,G
1922,amor-pra-te-dar,Em
1923,amor-pra-te-dar,Bm
1924,amor-pra-te-dar,C
1925,amor-pra-te-dar,G
1926,amor-pra-te-dar,D
1927,amor-pra-te-dar,G
1928,amor-pra-te-dar,Em
1929,amor-pra-te-dar,Bm
1930,amor-pra-te-dar,C
1931,amor-pra-te-dar,G
1932,amor-pra-te-dar,D
1933,amor-pra-te-dar,G
1934,amor-pra-te-dar,G
1935,amor-pra-te-dar,C
1936,amor-pra-te-dar,G
1937,amor-pra-te-dar,Em
1938,amor-pra-te-dar,A
1939,amor-pra-te-dar,D
1940,amor-pra-te-dar,G
1941,amor-pra-te-dar,G
1942,amor-pra-te-dar,C
1943,amor-pra-te-dar,G
1944,amor-pra-te-dar,Em
1945,amor-pra-te-dar,A
1946,amor-pra-te-dar,D
1947,amor-pra-te-dar,G
1989,arte-culinaria,Dm
1990,arte-culinaria,Gm
1991,arte-culinaria,A7
1992,arte-culinaria,Dm
1993,arte-culinaria,Dm
1994,arte-culinaria,D7
1995,arte-culinaria,Gm
1996,arte-culinaria,Dm
1997,arte-culinaria,A7
1998,arte-culinaria,Dm
1999,arte-culinaria,A
2000,arte-culinaria,A
2001,arte-culinaria,Dm
2002,arte-culinaria,Gm
2003,arte-culinaria,Dm
2004,arte-culinaria,Gm
2005,arte-culinaria,A
2006,arte-culinaria,Dm
2007,arte-culinaria,Dm
2008,arte-culinaria,Gm
2009,arte-culinaria,Dm
2010,arte-culinaria,Gm
2011,arte-culinaria,A
2012,arte-culinaria,Dm
2013,arte-culinaria,A
2014,arte-culinaria,A
2015,arte-culinaria,Dm
2016,arte-culinaria,Gm
2017,arte-culinaria,A
2018,arte-culinaria,Dm
2019,arte-culinaria,Dm
2020,arte-culinaria,Gm
2021,arte-culinaria,A
2022,arte-culinaria,Dm
2023,arte-culinaria,Dm
2024,arte-culinaria,D7
2025,arte-culinaria,Gm
2026,arte-culinaria,A
2027,arte-culinaria,Dm
2028,arte-culinaria,Gm
2029,arte-culinaria,A
2030,arte-culinaria,Dm
2031,arte-culinaria,A
2032,arte-culinaria,A
2033,arte-culinaria,Dm
2034,arte-culinaria,Gm
2035,arte-culinaria,A
2036,arte-culinaria,Dm
2037,arte-culinaria,Dm
2038,arte-culinaria,Gm
2039,arte-culinaria,A
2040,arte-culinaria,Dm
2041,arte-culinaria,Dm
2042,arte-culinaria,Gm
2043,arte-culinaria,A7
2044,arte-culinaria,Dm
2045,arte-culinaria,Dm
2046,arte-culinaria,D7
2047,arte-culinaria,Gm
2048,arte-culinaria,Dm
2049,arte-culinaria,A7
2050,arte-culinaria,Dm
2051,arte-culinaria,A
2142,bebe-chorao,Dm
2143,bebe-chorao,A
2144,bebe-chorao,Dm
2145,bebe-chorao,Gm
2146,bebe-chorao,Dm
2147,bebe-chorao,Dm
2148,bebe-chorao,A
2149,bebe-chorao,Dm
2150,bebe-chorao,Gm
2151,bebe-chorao,A
2152,bebe-chorao,Dm
2153,bebe-chorao,A
2154,bebe-chorao,Dm
2155,bebe-chorao,Dm
2156,bebe-chorao,Gm
2157,bebe-chorao,A
2158,bebe-chorao,Dm
2159,bebe-chorao,Gm
2160,bebe-chorao,Dm
2161,bebe-chorao,A
2162,bebe-chorao,Dm
2163,bebe-chorao,Gm
2164,bebe-chorao,Dm
2165,bebe-chorao,A
2166,bebe-chorao,Dm
2167,bebe-chorao,Dm
2168,bebe-chorao,A
2169,bebe-chorao,Dm
2170,bebe-chorao,Dm
2171,bebe-chorao,A
2172,bebe-chorao,Dm
2173,bebe-chorao,Dm
2174,bebe-chorao,Gm
2175,bebe-chorao,A
2176,bebe-chorao,Dm
2177,bebe-chorao,Gm
2178,bebe-chorao,Dm
2179,bebe-chorao,A
2180,bebe-chorao,Dm
2181,bebe-chorao,Gm
2182,bebe-chorao,Dm
2183,bebe-chorao,A
2184,bebe-chorao,Dm
2185,bebe-chorao,Dm
2186,bebe-chorao,Dm
2187,bebe-chorao,A
2188,bebe-chorao,Dm
2189,bebe-chorao,Dm
2190,bebe-chorao,A
2191,bebe-chorao,Dm
2192,bebe-chorao,Dm
2193,bebe-chorao,A
2194,bebe-chorao,Dm
2195,bebe-chorao,Gm
2196,bebe-chorao,Dm
2197,bebe-chorao,Dm
2198,bebe-chorao,A
2199,bebe-chorao,Dm
2200,bebe-chorao,Gm
2201,bebe-chorao,A
2202,bebe-chorao,Dm
2203,bebe-chorao,A
2204,bebe-chorao,Dm
2295,bichinho-danado,Cm
2296,bichinho-danado,Fm
2297,bichinho-danado,Cm
2298,bichinho-danado,G
2299,bichinho-danado,Cm
2300,bichinho-danado,C7
2301,bichinho-danado,Fm
2302,bichinho-danado,Cm
2303,bichinho-danado,G
2304,bichinho-danado,Cm
2305,bichinho-danado,G
2306,bichinho-danado,Cm
2307,bichinho-danado,G
2308,bichinho-danado,Fm
2309,bichinho-danado,Cm
2310,bichinho-danado,C7
2311,bichinho-danado,Fm
2312,bichinho-danado,Cm
2313,bichinho-danado,G
2314,bichinho-danado,Cm
2315,bichinho-danado,C7
2316,bichinho-danado,Fm
2317,bichinho-danado,Cm
2318,bichinho-danado,G
2319,bichinho-danado,Cm
2320,bichinho-danado,C7
2321,bichinho-danado,Fm
2322,bichinho-danado,Cm
2323,bichinho-danado,G
2324,bichinho-danado,Cm
2325,bichinho-danado,C7
2326,bichinho-danado,Fm
2327,bichinho-danado,Cm
2328,bichinho-danado,G
2329,bichinho-danado,Cm
2330,bichinho-danado,C7
2331,bichinho-danado,Cm
2332,bichinho-danado,Fm
2333,bichinho-danado,Cm
2334,bichinho-danado,G
2335,bichinho-danado,Cm
2336,bichinho-danado,C7
2337,bichinho-danado,Fm
2338,bichinho-danado,Cm
2339,bichinho-danado,G
2340,bichinho-danado,Cm
2341,bichinho-danado,G
2448,cadeira-de-balanco,Am
2449,cadeira-de-balanco,E7
2450,cadeira-de-balanco,Am
2451,cadeira-de-balanco,Am
2452,cadeira-de-balanco,A7
2453,cadeira-de-balanco,Dm
2454,cadeira-de-balanco,Bm7(b5)
2455,cadeira-de-balanco,E7
2456,cadeira-de-balanco,Am
2457,cadeira-de-balanco,Am
2458,cadeira-de-balanco,Bm7(b5)
2459,cadeira-de-balanco,E7
2460,cadeira-de-balanco,Am
2461,cadeira-de-balanco,Am
2462,cadeira-de-balanco,A7
2463,cadeira-de-balanco,A7/D#
2464,cadeira-de-balanco,Dm
2465,cadeira-de-balanco,Bm7(b5)
2466,cadeira-de-balanco,E7
2467,cadeira-de-balanco,Am
2468,cadeira-de-balanco,Am
2469,cadeira-de-balanco,A7
2470,cadeira-de-balanco,Dm
2471,cadeira-de-balanco,Bm7(b5)
2472,cadeira-de-balanco,E7
2473,cadeira-de-balanco,Am
2601,chineleiro,Em
2602,chineleiro,B
2603,chineleiro,Em
2604,chineleiro,B
2605,chineleiro,Em
2606,chineleiro,C
2607,chineleiro,B
2608,chineleiro,Em
2609,chineleiro,Am
2610,chineleiro,G
2611,chineleiro,B
2612,chineleiro,Em
2613,chineleiro,Am
2614,chineleiro,Em
2615,chineleiro,B
2616,chineleiro,Em
2617,chineleiro,B
2618,chineleiro,Em
2619,chineleiro,E
2620,chineleiro,Am
2621,chineleiro,B
2622,chineleiro,Em
