,Musicas,Palavras
308,varias-queixas,machucar
309,varias-queixas,Transborda
310,varias-queixas,no
311,varias-queixas,meu
312,varias-queixas,"coração,"
313,varias-queixas,só
314,varias-queixas,amor!
315,varias-queixas,Desde
316,varias-queixas,o
317,varias-queixas,momento
318,varias-queixas,que
319,varias-queixas,eu
320,varias-queixas,te
321,varias-queixas,vi
322,varias-queixas,Tentei
323,varias-queixas,me
324,varias-queixas,controlar
325,varias-queixas,Mas
326,varias-queixas,se
327,varias-queixas,eu
328,varias-queixas,não
329,varias-queixas,"conseguir,"
330,varias-queixas,vem
331,varias-queixas,me
332,varias-queixas,amar
333,varias-queixas,Por
334,varias-queixas,que
335,varias-queixas,fez
336,varias-queixas,isso
337,varias-queixas,comigo
338,varias-queixas,Estamos
339,varias-queixas,junto
340,varias-queixas,e
341,varias-queixas,misturado
342,varias-queixas,Meu
343,varias-queixas,"bem,"
344,varias-queixas,quero
345,varias-queixas,ser
346,varias-queixas,seu
347,varias-queixas,namorado
348,varias-queixas,Querendo
349,varias-queixas,encontrar
350,varias-queixas,o
351,varias-queixas,seu
352,varias-queixas,amor
353,varias-queixas,O
354,varias-queixas,swing
355,varias-queixas,do
356,varias-queixas,Olodum
357,varias-queixas,me
358,varias-queixas,"leva,"
359,varias-queixas,com
360,varias-queixas,você
361,varias-queixas,eu
362,varias-queixas,vou
363,varias-queixas,Me
364,varias-queixas,leva
365,varias-queixas,que
366,varias-queixas,"assim,"
367,varias-queixas,eu
368,varias-queixas,fico
369,varias-queixas,louco
370,varias-queixas,por
371,varias-queixas,você
372,varias-queixas,Por
373,varias-queixas,que
374,varias-queixas,fez
375,varias-queixas,isso
376,varias-queixas,comigo
377,varias-queixas,Estamos
378,varias-queixas,junto
379,varias-queixas,e
380,varias-queixas,misturado
381,varias-queixas,Meu
382,varias-queixas,"bem,"
383,varias-queixas,quero
384,varias-queixas,ser
385,varias-queixas,seu
386,varias-queixas,namorado
387,varias-queixas,None
612,deusa-do-amor,Você
613,deusa-do-amor,estando
614,deusa-do-amor,perto
615,deusa-do-amor,Você
616,deusa-do-amor,me
617,deusa-do-amor,levou
618,deusa-do-amor,ao
619,deusa-do-amor,delírio
620,deusa-do-amor,Por
621,deusa-do-amor,isso
622,deusa-do-amor,eu
623,deusa-do-amor,confesso
624,deusa-do-amor,Os
625,deusa-do-amor,seus
626,deusa-do-amor,beijos
627,deusa-do-amor,são
628,deusa-do-amor,ardentes
629,deusa-do-amor,O
630,deusa-do-amor,meu
631,deusa-do-amor,corpo
632,deusa-do-amor,sente
633,deusa-do-amor,Os
634,deusa-do-amor,seus
635,deusa-do-amor,beijos
636,deusa-do-amor,são
637,deusa-do-amor,ardentes
638,deusa-do-amor,O
639,deusa-do-amor,meu
640,deusa-do-amor,corpo
641,deusa-do-amor,sente
642,deusa-do-amor,"Ah,"
643,deusa-do-amor,"ah,"
644,deusa-do-amor,"ah,"
645,deusa-do-amor,"ô,"
646,deusa-do-amor,ô
647,deusa-do-amor,Vem
648,deusa-do-amor,pra
649,deusa-do-amor,cá
650,deusa-do-amor,Deusa
651,deusa-do-amor,do
652,deusa-do-amor,amor
653,deusa-do-amor,"Vem,"
654,deusa-do-amor,Naná
655,deusa-do-amor,Ao
656,deusa-do-amor,passar
657,deusa-do-amor,na
658,deusa-do-amor,avenida
659,deusa-do-amor,Todos
660,deusa-do-amor,cantando
661,deusa-do-amor,felizes
662,deusa-do-amor,De
663,deusa-do-amor,bem
664,deusa-do-amor,com
665,deusa-do-amor,a
666,deusa-do-amor,vida
667,deusa-do-amor,Caminhando
668,deusa-do-amor,lado
669,deusa-do-amor,a
670,deusa-do-amor,lado
671,deusa-do-amor,Somos
672,deusa-do-amor,dois
673,deusa-do-amor,namorados
674,deusa-do-amor,No
675,deusa-do-amor,swingue
676,deusa-do-amor,dessa
677,deusa-do-amor,banda
678,deusa-do-amor,Alicerce
679,deusa-do-amor,que
680,deusa-do-amor,tem
681,deusa-do-amor,nesse
682,deusa-do-amor,mundo
683,deusa-do-amor,O
684,deusa-do-amor,cupido
685,deusa-do-amor,me
686,deusa-do-amor,flechou
687,deusa-do-amor,Ai
688,deusa-do-amor,que
689,deusa-do-amor,dor
690,deusa-do-amor,Vou
691,deusa-do-amor,no
692,deusa-do-amor,afro
693,deusa-do-amor,olodum
694,deusa-do-amor,Que
695,deusa-do-amor,encontrei
696,deusa-do-amor,meu
697,deusa-do-amor,amor
698,deusa-do-amor,"Ah,"
699,deusa-do-amor,"ah,"
700,deusa-do-amor,"ah,"
701,deusa-do-amor,"ô,"
702,deusa-do-amor,ô
703,deusa-do-amor,Vem
704,deusa-do-amor,pra
705,deusa-do-amor,cá
706,deusa-do-amor,Deusa
707,deusa-do-amor,do
708,deusa-do-amor,amor
709,deusa-do-amor,"Vem,"
710,deusa-do-amor,Naná
711,deusa-do-amor,None
918,farao-divindade-do-egito,Predominante
919,farao-divindade-do-egito,esquema
920,farao-divindade-do-egito,mitológico
921,farao-divindade-do-egito,A
922,farao-divindade-do-egito,ênfase
923,farao-divindade-do-egito,do
924,farao-divindade-do-egito,espírito
925,farao-divindade-do-egito,"original,"
926,farao-divindade-do-egito,Shu
927,farao-divindade-do-egito,Formará
928,farao-divindade-do-egito,no
929,farao-divindade-do-egito,Éden
930,farao-divindade-do-egito,um
931,farao-divindade-do-egito,ovo
932,farao-divindade-do-egito,cósmico
933,farao-divindade-do-egito,Nem
934,farao-divindade-do-egito,Osíris
935,farao-divindade-do-egito,sabe
936,farao-divindade-do-egito,como
937,farao-divindade-do-egito,aconteceu
938,farao-divindade-do-egito,A
939,farao-divindade-do-egito,Emersão
940,farao-divindade-do-egito,Nem
941,farao-divindade-do-egito,Osíris
942,farao-divindade-do-egito,sabe
943,farao-divindade-do-egito,como
944,farao-divindade-do-egito,aconteceu
945,farao-divindade-do-egito,Transformou-se
946,farao-divindade-do-egito,na
947,farao-divindade-do-egito,verdadeira
948,farao-divindade-do-egito,humanidade
949,farao-divindade-do-egito,Do
950,farao-divindade-do-egito,código
951,farao-divindade-do-egito,de
952,farao-divindade-do-egito,Gerbi
953,farao-divindade-do-egito,Eu
954,farao-divindade-do-egito,falei
955,farao-divindade-do-egito,Nut
956,farao-divindade-do-egito,E
957,farao-divindade-do-egito,Nut
958,farao-divindade-do-egito,gerou
959,farao-divindade-do-egito,as
960,farao-divindade-do-egito,estrelas
961,farao-divindade-do-egito,E
962,farao-divindade-do-egito,o
963,farao-divindade-do-egito,mau
964,farao-divindade-do-egito,"Set,"
965,farao-divindade-do-egito,"irado,"
966,farao-divindade-do-egito,o
967,farao-divindade-do-egito,assassinou
968,farao-divindade-do-egito,e
969,farao-divindade-do-egito,impera
970,farao-divindade-do-egito,Hórus
971,farao-divindade-do-egito,levando
972,farao-divindade-do-egito,avante
973,farao-divindade-do-egito,a
974,farao-divindade-do-egito,vingança
975,farao-divindade-do-egito,do
976,farao-divindade-do-egito,pai
977,farao-divindade-do-egito,Derrotando
978,farao-divindade-do-egito,o
979,farao-divindade-do-egito,império
980,farao-divindade-do-egito,do
981,farao-divindade-do-egito,mau
