,Musicas,Acordes
11053,quem-me-levara-sou-eu,C
11054,quem-me-levara-sou-eu,D
11055,quem-me-levara-sou-eu,G7
11056,quem-me-levara-sou-eu,Em
11057,quem-me-levara-sou-eu,Am
11058,quem-me-levara-sou-eu,D
11059,quem-me-levara-sou-eu,G
11060,quem-me-levara-sou-eu,C
11061,quem-me-levara-sou-eu,Bm
11062,quem-me-levara-sou-eu,Am
11063,quem-me-levara-sou-eu,Bm
11064,quem-me-levara-sou-eu,Dm
11065,quem-me-levara-sou-eu,G7
11066,quem-me-levara-sou-eu,C
11067,quem-me-levara-sou-eu,C
11068,quem-me-levara-sou-eu,D
11069,quem-me-levara-sou-eu,G
11070,quem-me-levara-sou-eu,G
11071,quem-me-levara-sou-eu,A/G
11072,quem-me-levara-sou-eu,F#m5-/7
11073,quem-me-levara-sou-eu,A7/9-
11074,quem-me-levara-sou-eu,Em7
11075,quem-me-levara-sou-eu,Dm7
11076,quem-me-levara-sou-eu,G7
11077,quem-me-levara-sou-eu,C
11078,quem-me-levara-sou-eu,D
11079,quem-me-levara-sou-eu,G
11220,quero-um-chamego,D
11221,quero-um-chamego,G
11222,quero-um-chamego,F#m
11223,quero-um-chamego,B7(9-)
11224,quero-um-chamego,Em7
11225,quero-um-chamego,A
11226,quero-um-chamego,D
11227,quero-um-chamego,G
11228,quero-um-chamego,D
11229,quero-um-chamego,G
11230,quero-um-chamego,F#m
11231,quero-um-chamego,B7(9-)
11232,quero-um-chamego,Em7
11233,quero-um-chamego,A7
11234,quero-um-chamego,D
11235,quero-um-chamego,G
11236,quero-um-chamego,F#m
11237,quero-um-chamego,G
11238,quero-um-chamego,Am7
11239,quero-um-chamego,D7
11240,quero-um-chamego,G
11241,quero-um-chamego,D/F#
11242,quero-um-chamego,Em
11243,quero-um-chamego,A
11244,quero-um-chamego,D
11245,quero-um-chamego,G
11246,quero-um-chamego,F#m
11247,quero-um-chamego,G
11248,quero-um-chamego,Am7
11249,quero-um-chamego,D7
11250,quero-um-chamego,G
11251,quero-um-chamego,D/F#
11252,quero-um-chamego,Em
11253,quero-um-chamego,A
11254,quero-um-chamego,D
11424,retrato-redondinho,F
11425,retrato-redondinho,C
11426,retrato-redondinho,A7
11427,retrato-redondinho,Dm
11428,retrato-redondinho,G7
11429,retrato-redondinho,Bb
11430,retrato-redondinho,F
11431,retrato-redondinho,Bb
11432,retrato-redondinho,F/
11433,retrato-redondinho,F
11434,retrato-redondinho,C
11435,retrato-redondinho,A7
11436,retrato-redondinho,Dm
11437,retrato-redondinho,G7
11438,retrato-redondinho,Bb
11439,retrato-redondinho,F
11440,retrato-redondinho,Bb
11441,retrato-redondinho,F
11442,retrato-redondinho,F
11443,retrato-redondinho,C
11444,retrato-redondinho,Bb
11445,retrato-redondinho,C
11446,retrato-redondinho,Bb
11447,retrato-redondinho,F
11448,retrato-redondinho,Bb
11449,retrato-redondinho,F
11450,retrato-redondinho,Bb
11451,retrato-redondinho,F
11452,retrato-redondinho,F
11453,retrato-redondinho,C
11454,retrato-redondinho,Bb
11455,retrato-redondinho,C
11456,retrato-redondinho,Bb
11457,retrato-redondinho,F
11458,retrato-redondinho,Bb
11459,retrato-redondinho,F
11460,retrato-redondinho,Bb
11461,retrato-redondinho,F
11462,retrato-redondinho,F
11463,retrato-redondinho,G
11464,retrato-redondinho,Bb
11465,retrato-redondinho,F
11466,retrato-redondinho,Dm
11467,retrato-redondinho,C
11468,retrato-redondinho,Bb
11469,retrato-redondinho,F
11470,retrato-redondinho,Bb
11471,retrato-redondinho,C
11472,retrato-redondinho,F
11473,retrato-redondinho,Bb
11474,retrato-redondinho,F
11475,retrato-redondinho,F
11476,retrato-redondinho,G
11477,retrato-redondinho,Bb
11478,retrato-redondinho,F
11479,retrato-redondinho,Dm
11480,retrato-redondinho,C
11481,retrato-redondinho,Bb
11482,retrato-redondinho,F
11483,retrato-redondinho,Bb
11484,retrato-redondinho,C
11485,retrato-redondinho,F
11486,retrato-redondinho,Bb
11487,retrato-redondinho,F
11488,retrato-redondinho,F
11489,retrato-redondinho,C
11490,retrato-redondinho,A7
11491,retrato-redondinho,Dm
11492,retrato-redondinho,G7
11493,retrato-redondinho,Bb
11494,retrato-redondinho,F
11495,retrato-redondinho,Bb
11496,retrato-redondinho,F/
11497,retrato-redondinho,F
11498,retrato-redondinho,C
11499,retrato-redondinho,A7
11500,retrato-redondinho,Dm
11501,retrato-redondinho,G7
11502,retrato-redondinho,Bb
11503,retrato-redondinho,F
11504,retrato-redondinho,Bb
11505,retrato-redondinho,F
11628,retrato-da-vida,E7
11629,retrato-da-vida,G#°
11630,retrato-da-vida,Am7
11631,retrato-da-vida,F#m7/5-
11632,retrato-da-vida,B7/#5
11633,retrato-da-vida,Em7
11634,retrato-da-vida,E7
11635,retrato-da-vida,G#°
11636,retrato-da-vida,Am7
11637,retrato-da-vida,D7/9
11638,retrato-da-vida,G7M
11639,retrato-da-vida,F#m7/5-
11640,retrato-da-vida,B7/#5
11641,retrato-da-vida,Em
11642,retrato-da-vida,Em7/D
11643,retrato-da-vida,C7
11644,retrato-da-vida,B7/#5
11645,retrato-da-vida,E7
11646,retrato-da-vida,G#°
11647,retrato-da-vida,Am7
11648,retrato-da-vida,F#m7/5-
11649,retrato-da-vida,B7/#5
11650,retrato-da-vida,Em7
11651,retrato-da-vida,Dm7
11652,retrato-da-vida,G7
11653,retrato-da-vida,C7M
11654,retrato-da-vida,F#m7/5-
11655,retrato-da-vida,B7/#5
11656,retrato-da-vida,Em7
11657,retrato-da-vida,C7M
11658,retrato-da-vida,G7M
11659,retrato-da-vida,F#m7/5-
11660,retrato-da-vida,B7/#5
11661,retrato-da-vida,Em7
11662,retrato-da-vida,Am7
11663,retrato-da-vida,D7
11664,retrato-da-vida,G7M
11665,retrato-da-vida,C7M
11666,retrato-da-vida,F#m7
11667,retrato-da-vida,B7/#5
11668,retrato-da-vida,Em7
11669,retrato-da-vida,Am7
11670,retrato-da-vida,D7
11671,retrato-da-vida,G7M
11672,retrato-da-vida,F#m7/5-
11673,retrato-da-vida,B7/#5
11674,retrato-da-vida,Em7
11675,retrato-da-vida,Am7
11676,retrato-da-vida,D7
11677,retrato-da-vida,G7M
11678,retrato-da-vida,F#7
11679,retrato-da-vida,B7
11680,retrato-da-vida,E7
11681,retrato-da-vida,Am7
11682,retrato-da-vida,F#m7/5-
11683,retrato-da-vida,B7/#5
11684,retrato-da-vida,Em7
11685,retrato-da-vida,A#°
11686,retrato-da-vida,Em
11687,retrato-da-vida,C7
11688,retrato-da-vida,B7/#5
11689,retrato-da-vida,Em7
11832,riso-cristalino,E
11833,riso-cristalino,B
11834,riso-cristalino,E
11835,riso-cristalino,B
11836,riso-cristalino,E
11837,riso-cristalino,B
11838,riso-cristalino,E
11839,riso-cristalino,B
11840,riso-cristalino,E
11841,riso-cristalino,G#
11842,riso-cristalino,C#m
11843,riso-cristalino,G#
11844,riso-cristalino,C#m
11845,riso-cristalino,F#
11846,riso-cristalino,B
11847,riso-cristalino,F#
11848,riso-cristalino,B
11849,riso-cristalino,A
11850,riso-cristalino,G#
11851,riso-cristalino,F#
11852,riso-cristalino,E
12036,saudade-imprudente,Am
12037,saudade-imprudente,Dm
12038,saudade-imprudente,E
12039,saudade-imprudente,Am
12040,saudade-imprudente,Dm
12041,saudade-imprudente,E
12042,saudade-imprudente,Am
12043,saudade-imprudente,A7
12044,saudade-imprudente,Am
12045,saudade-imprudente,E
12046,saudade-imprudente,Am
12047,saudade-imprudente,A7
12048,saudade-imprudente,Dm
12049,saudade-imprudente,G
12050,saudade-imprudente,C
12051,saudade-imprudente,A7
12052,saudade-imprudente,Dm
12053,saudade-imprudente,E
12054,saudade-imprudente,Am
12055,saudade-imprudente,Am
12056,saudade-imprudente,Dm
12057,saudade-imprudente,E
12058,saudade-imprudente,Am
12059,saudade-imprudente,A7
12060,saudade-imprudente,Dm
12061,saudade-imprudente,E
12062,saudade-imprudente,Am
12063,saudade-imprudente,A7
12064,saudade-imprudente,Dm
12065,saudade-imprudente,G
12066,saudade-imprudente,Am
12067,saudade-imprudente,A7
12068,saudade-imprudente,Dm
12069,saudade-imprudente,E
12070,saudade-imprudente,Am
12071,saudade-imprudente,A7
12072,saudade-imprudente,Am
12073,saudade-imprudente,A7
12074,saudade-imprudente,G
12075,saudade-imprudente,Dm
12076,saudade-imprudente,C
12077,saudade-imprudente,A7
12078,saudade-imprudente,Dm
12079,saudade-imprudente,Am
12080,saudade-imprudente,A7
12081,saudade-imprudente,Dm
12082,saudade-imprudente,E
12083,saudade-imprudente,Am
12240,seja-como-flor,C
12241,seja-como-flor,F
12242,seja-como-flor,C
12243,seja-como-flor,Dm
12244,seja-como-flor,Em
12245,seja-como-flor,Dm
12246,seja-como-flor,C
12247,seja-como-flor,F
12248,seja-como-flor,C
12249,seja-como-flor,Dm
12250,seja-como-flor,Em
12251,seja-como-flor,Dm
12252,seja-como-flor,C
12253,seja-como-flor,F
12254,seja-como-flor,C
12255,seja-como-flor,Ab7M
12256,seja-como-flor,C
12257,seja-como-flor,F
12258,seja-como-flor,C
12259,seja-como-flor,Bb7M
12260,seja-como-flor,C
12261,seja-como-flor,Bb7
12262,seja-como-flor,A7
12263,seja-como-flor,Ab7(#11)
12264,seja-como-flor,G7
12265,seja-como-flor,C
12266,seja-como-flor,F
12267,seja-como-flor,C
12268,seja-como-flor,Bb7M
12269,seja-como-flor,Am7
12270,seja-como-flor,Dm7
12271,seja-como-flor,G7
12272,seja-como-flor,C
12273,seja-como-flor,C7
12274,seja-como-flor,F
12275,seja-como-flor,C
12276,seja-como-flor,Gm7
12277,seja-como-flor,C7
12278,seja-como-flor,F
12279,seja-como-flor,C
12280,seja-como-flor,Gm7
12281,seja-como-flor,C7
12282,seja-como-flor,F
12283,seja-como-flor,C
12284,seja-como-flor,Eb6
12285,seja-como-flor,D7
12286,seja-como-flor,C#7
12287,seja-como-flor,C7
12288,seja-como-flor,F
12289,seja-como-flor,C
12444,sete-meninas,Bb
12445,sete-meninas,C7
12446,sete-meninas,F
12447,sete-meninas,Bb
12448,sete-meninas,B°
12449,sete-meninas,F/C
12450,sete-meninas,C#°
12451,sete-meninas,Dm7
12452,sete-meninas,C7
12453,sete-meninas,F
12454,sete-meninas,G
12455,sete-meninas,F
12456,sete-meninas,C7
12457,sete-meninas,F
12458,sete-meninas,F
12459,sete-meninas,Bb
12460,sete-meninas,F
12461,sete-meninas,Bb
12462,sete-meninas,F
12463,sete-meninas,Dm7
12464,sete-meninas,Gm7
12465,sete-meninas,C7
12466,sete-meninas,F
12467,sete-meninas,G7
12468,sete-meninas,Dm7
12469,sete-meninas,G7
12470,sete-meninas,F
12471,sete-meninas,Bb
12472,sete-meninas,F
12473,sete-meninas,Bb
12474,sete-meninas,F
12475,sete-meninas,Bb
12476,sete-meninas,F
12477,sete-meninas,Bb
12478,sete-meninas,F
12479,sete-meninas,G7
12480,sete-meninas,Dm7
12481,sete-meninas,F
12482,sete-meninas,Bb
12483,sete-meninas,F
12484,sete-meninas,Bb
12485,sete-meninas,C7
12486,sete-meninas,F
12487,sete-meninas,Em7(b5)
12488,sete-meninas,A7
12489,sete-meninas,Dm
12490,sete-meninas,Bb
12491,sete-meninas,C7
12492,sete-meninas,F
12493,sete-meninas,Bb
12494,sete-meninas,C7
12495,sete-meninas,F
12648,sia-mariquinha,Em
12649,sia-mariquinha,Am
12650,sia-mariquinha,Em
12651,sia-mariquinha,B7
12652,sia-mariquinha,E7
12653,sia-mariquinha,Am
12654,sia-mariquinha,Em
12655,sia-mariquinha,B7
12656,sia-mariquinha,E
12657,sia-mariquinha,Em
12658,sia-mariquinha,Am
12659,sia-mariquinha,B7
12660,sia-mariquinha,Em
12661,sia-mariquinha,Am
12662,sia-mariquinha,Em
12663,sia-mariquinha,B7
12664,sia-mariquinha,Em
12665,sia-mariquinha,Em
12666,sia-mariquinha,Am
12667,sia-mariquinha,B7
12668,sia-mariquinha,Em
12669,sia-mariquinha,Am
12670,sia-mariquinha,Em
12671,sia-mariquinha,B7
12672,sia-mariquinha,E
12673,sia-mariquinha,E
12674,sia-mariquinha,B7
12675,sia-mariquinha,E
12676,sia-mariquinha,A
12677,sia-mariquinha,E
12678,sia-mariquinha,B7
12679,sia-mariquinha,E
12680,sia-mariquinha,A
12681,sia-mariquinha,E
12682,sia-mariquinha,B7
12683,sia-mariquinha,E
12684,sia-mariquinha,A
12685,sia-mariquinha,E
12686,sia-mariquinha,B7
12687,sia-mariquinha,E
12688,sia-mariquinha,Em
12689,sia-mariquinha,Am
12690,sia-mariquinha,B7
12691,sia-mariquinha,Em
12692,sia-mariquinha,Am
12693,sia-mariquinha,Em
12694,sia-mariquinha,B7
12695,sia-mariquinha,Em
12696,sia-mariquinha,Am
12697,sia-mariquinha,B7
12698,sia-mariquinha,Em
12699,sia-mariquinha,Am
12700,sia-mariquinha,Em
12701,sia-mariquinha,B7
12702,sia-mariquinha,E
12703,sia-mariquinha,E
12704,sia-mariquinha,B7
12705,sia-mariquinha,E
12706,sia-mariquinha,A
12707,sia-mariquinha,E
12708,sia-mariquinha,B7
12709,sia-mariquinha,E
12710,sia-mariquinha,A
12711,sia-mariquinha,E
12712,sia-mariquinha,B7
12713,sia-mariquinha,E
12714,sia-mariquinha,A
12715,sia-mariquinha,E
12716,sia-mariquinha,B7
12717,sia-mariquinha,E
12718,sia-mariquinha,Em
12719,sia-mariquinha,Am
12720,sia-mariquinha,Em
12721,sia-mariquinha,B7
12722,sia-mariquinha,E7
12723,sia-mariquinha,Am
12724,sia-mariquinha,Em
12725,sia-mariquinha,B7
12726,sia-mariquinha,E
13056,tenho-sede,E7
13057,tenho-sede,E7
13058,tenho-sede,A
13059,tenho-sede,E
13060,tenho-sede,C#m
13061,tenho-sede,F#
13062,tenho-sede,A
13063,tenho-sede,B7
13064,tenho-sede,E
13065,tenho-sede,F#/E
13066,tenho-sede,A
13067,tenho-sede,E
13068,tenho-sede,C#m
13069,tenho-sede,F#
13070,tenho-sede,A
13071,tenho-sede,B7
13072,tenho-sede,E
13073,tenho-sede,E7
13074,tenho-sede,A
13075,tenho-sede,E
13076,tenho-sede,E7
13077,tenho-sede,E
13078,tenho-sede,Eb7
13079,tenho-sede,D7
13080,tenho-sede,Am
13081,tenho-sede,D7
13082,tenho-sede,Am
13083,tenho-sede,C7
13084,tenho-sede,Bm7
13085,tenho-sede,Am7
13086,tenho-sede,G9
13087,tenho-sede,D7
13088,tenho-sede,Am
13089,tenho-sede,D7
13090,tenho-sede,F#m
13091,tenho-sede,B7/13
13092,tenho-sede,F6/9
13093,tenho-sede,E6/9
13094,tenho-sede,E
13095,tenho-sede,A
13096,tenho-sede,E
13097,tenho-sede,C#m
13098,tenho-sede,F#
13099,tenho-sede,A
13100,tenho-sede,B7
13101,tenho-sede,E
13260,teresina,Dm
13261,teresina,Em7/5-
13262,teresina,A7
13263,teresina,Dm
13264,teresina,Cm6
13265,teresina,F
13266,teresina,Bb7+
13267,teresina,Bbm6
13268,teresina,Dm
13269,teresina,Em7/5-
13270,teresina,Dm
13271,teresina,A7
13272,teresina,Dm
13273,teresina,Gm
13274,teresina,Bb/D
13275,teresina,A7
13276,teresina,Dm
13277,teresina,Gm
13278,teresina,C
13279,teresina,F
13280,teresina,Dm
13281,teresina,Em7/5-
13282,teresina,A7
13283,teresina,Dm
13284,teresina,Em7/5-
13285,teresina,A7
13286,teresina,Dm
13287,teresina,A7
13288,teresina,Dm
13289,teresina,Gm
13290,teresina,Bb/D
13291,teresina,A7
13292,teresina,Dm
13293,teresina,Gm
13294,teresina,C
13295,teresina,F
13296,teresina,Dm
13297,teresina,Em7/5-
13298,teresina,A7
13299,teresina,Dm
13300,teresina,Em7/5-
13301,teresina,A7
13302,teresina,Dm
13303,teresina,C
13304,teresina,F
13305,teresina,C
13306,teresina,F
13307,teresina,Em7/5-
13308,teresina,A7
13309,teresina,Dm
13310,teresina,Bb
13311,teresina,A7
13312,teresina,Dm
13313,teresina,C
13314,teresina,F
13315,teresina,C
13316,teresina,F
13317,teresina,Em7/5-
13318,teresina,A7
13319,teresina,Dm
13320,teresina,Bb
13321,teresina,A7
13322,teresina,Dm
13323,teresina,Em7/5-
13324,teresina,A7
13325,teresina,Dm
13326,teresina,Bb
13327,teresina,A7
13328,teresina,Dm
13329,teresina,Dm
13330,teresina,Em7/5-
13331,teresina,A7
13332,teresina,Dm
13333,teresina,Cm6
13334,teresina,F
13335,teresina,Bb7+
13336,teresina,Bbm6
13337,teresina,Dm
13338,teresina,Em7/5-
13339,teresina,Dm
13340,teresina,A7
13341,teresina,Dm
13342,teresina,Em7/5-
13343,teresina,Dm
13344,teresina,A7
13345,teresina,Dm
13346,teresina,Gm
13347,teresina,Bb
13348,teresina,A7
13349,teresina,Dm
13350,teresina,Dm
13351,teresina,Gm
13352,teresina,Bb
13353,teresina,A7
13354,teresina,Dm
13355,teresina,Dm
13356,teresina,Em7/5-
13357,teresina,A7
13358,teresina,Dm
13359,teresina,Cm6
13360,teresina,F
13361,teresina,Bb7+
13362,teresina,Bbm6
13363,teresina,Dm
13364,teresina,Em7/5-
13365,teresina,Dm
13366,teresina,A7
13367,teresina,Dm
13368,teresina,Em7/5-
13369,teresina,A7
13370,teresina,Dm
13371,teresina,Cm6
13372,teresina,F
13373,teresina,Bb7+
13374,teresina,Bbm6
13375,teresina,Dm
13376,teresina,Em7/5-
13377,teresina,Dm
13378,teresina,A7
13379,teresina,Dm
13464,tudo-e-sao-joao,Eb6(9)
13465,tudo-e-sao-joao,G7(b13)
13466,tudo-e-sao-joao,Cm7
13467,tudo-e-sao-joao,F7
13468,tudo-e-sao-joao,Bb7
13469,tudo-e-sao-joao,Dm7(b5)
13470,tudo-e-sao-joao,G7(b13)
13471,tudo-e-sao-joao,Cm7
13472,tudo-e-sao-joao,F7
13473,tudo-e-sao-joao,Bb7
13474,tudo-e-sao-joao,Gm7(b5)
13475,tudo-e-sao-joao,C7(b9)
13476,tudo-e-sao-joao,Fm7
13477,tudo-e-sao-joao,Abm6
13478,tudo-e-sao-joao,Gm7
13479,tudo-e-sao-joao,Cm7
13480,tudo-e-sao-joao,F7(9)
13481,tudo-e-sao-joao,Bb7
13482,tudo-e-sao-joao,Eb6(9)
13483,tudo-e-sao-joao,Bb7(13)
13484,tudo-e-sao-joao,Eb6(9)
13485,tudo-e-sao-joao,Bb7(13)
13486,tudo-e-sao-joao,E°
13487,tudo-e-sao-joao,Fm7
13488,tudo-e-sao-joao,Dm7(b5)
13489,tudo-e-sao-joao,G7(b13)
13490,tudo-e-sao-joao,Cm7
13491,tudo-e-sao-joao,Fm7
13492,tudo-e-sao-joao,Abm6
13493,tudo-e-sao-joao,G7(13)
13494,tudo-e-sao-joao,G7(b13)
13495,tudo-e-sao-joao,C7(9)
13496,tudo-e-sao-joao,C7(b9)
13497,tudo-e-sao-joao,Fm7
13498,tudo-e-sao-joao,Bb7(13)
13499,tudo-e-sao-joao,Eb6(9)
13500,tudo-e-sao-joao,Bb7(13)
13668,volta-e-meia,C7
13669,volta-e-meia,C7
13670,volta-e-meia,C7
13671,volta-e-meia,C7
13672,volta-e-meia,C7
13673,volta-e-meia,C7
13674,volta-e-meia,C7
13675,volta-e-meia,C7
13676,volta-e-meia,C7
13677,volta-e-meia,C7
13678,volta-e-meia,C7
13872,ze-do-rock,A
13873,ze-do-rock,E
13874,ze-do-rock,D
13875,ze-do-rock,A
13876,ze-do-rock,F#m
13877,ze-do-rock,E
13878,ze-do-rock,D
13879,ze-do-rock,A
13880,ze-do-rock,A
13881,ze-do-rock,E
13882,ze-do-rock,D
13883,ze-do-rock,A
13884,ze-do-rock,Bm
13885,ze-do-rock,E
13886,ze-do-rock,A
13887,ze-do-rock,E
13888,ze-do-rock,D
13889,ze-do-rock,A
13890,ze-do-rock,A
13891,ze-do-rock,E
13892,ze-do-rock,F#m
13893,ze-do-rock,E
13894,ze-do-rock,D
13895,ze-do-rock,A
13896,ze-do-rock,A
13897,ze-do-rock,E
13898,ze-do-rock,D
13899,ze-do-rock,A
