,Musicas,Acordes
985,saudade-de-voce-filhos-de-jorge,A
986,saudade-de-voce-filhos-de-jorge,E/G#
987,saudade-de-voce-filhos-de-jorge,D
988,saudade-de-voce-filhos-de-jorge,E
989,saudade-de-voce-filhos-de-jorge,F#m
990,saudade-de-voce-filhos-de-jorge,D
991,saudade-de-voce-filhos-de-jorge,A
992,saudade-de-voce-filhos-de-jorge,F#m
993,saudade-de-voce-filhos-de-jorge,D
994,saudade-de-voce-filhos-de-jorge,E
995,saudade-de-voce-filhos-de-jorge,A
996,saudade-de-voce-filhos-de-jorge,E/G#
997,saudade-de-voce-filhos-de-jorge,G
998,saudade-de-voce-filhos-de-jorge,F#
999,saudade-de-voce-filhos-de-jorge,Bm
1000,saudade-de-voce-filhos-de-jorge,E
1001,saudade-de-voce-filhos-de-jorge,A
1002,saudade-de-voce-filhos-de-jorge,D
1003,saudade-de-voce-filhos-de-jorge,E
1004,saudade-de-voce-filhos-de-jorge,F#m
1005,saudade-de-voce-filhos-de-jorge,D
1006,saudade-de-voce-filhos-de-jorge,A
1007,saudade-de-voce-filhos-de-jorge,F#m
1008,saudade-de-voce-filhos-de-jorge,D
1009,saudade-de-voce-filhos-de-jorge,E
1010,saudade-de-voce-filhos-de-jorge,A
1011,saudade-de-voce-filhos-de-jorge,E/G#
1012,saudade-de-voce-filhos-de-jorge,G
1013,saudade-de-voce-filhos-de-jorge,F#
1014,saudade-de-voce-filhos-de-jorge,Bm
1015,saudade-de-voce-filhos-de-jorge,E
1016,saudade-de-voce-filhos-de-jorge,A
1017,saudade-de-voce-filhos-de-jorge,Bm
1018,saudade-de-voce-filhos-de-jorge,E
1019,saudade-de-voce-filhos-de-jorge,A
1057,famosa,A
1058,famosa,C#7
1059,famosa,F#m
1060,famosa,E
1061,famosa,A
1062,famosa,C#7
1063,famosa,F#m
1064,famosa,E
1065,famosa,D
1066,famosa,E
1067,famosa,F#m
1068,famosa,D
1069,famosa,E
1070,famosa,F#m
1071,famosa,D
1072,famosa,E
1073,famosa,A
1074,famosa,E/G#
1075,famosa,F#m
1076,famosa,F#m/E
1077,famosa,D
1078,famosa,C#7
1079,famosa,F#m
1080,famosa,A
1081,famosa,C#7
1082,famosa,F#m
1083,famosa,E
1084,famosa,F#m
1085,famosa,E
1086,famosa,F#m
1087,famosa,A
1088,famosa,C#
1089,famosa,F#m
1090,famosa,E
1091,famosa,A
1092,famosa,C#
1093,famosa,F#m
1094,famosa,E
1095,famosa,F#m
1096,famosa,Bm
1097,famosa,F#m
1098,famosa,A
1099,famosa,C#
1208,extravasa,F#m
1209,extravasa,D
1210,extravasa,F#m
1211,extravasa,D
1212,extravasa,E
1213,extravasa,F#m
1214,extravasa,D
1215,extravasa,F#m
1216,extravasa,D
1217,extravasa,E
1218,extravasa,F#m
1219,extravasa,D
1220,extravasa,F#m
1221,extravasa,D
1222,extravasa,E
1223,extravasa,F#m
1224,extravasa,D
1225,extravasa,F#m
1226,extravasa,D
1227,extravasa,E
1228,extravasa,F#m
1229,extravasa,Bm7
1230,extravasa,E
1231,extravasa,Bm7
1232,extravasa,E
1233,extravasa,Bm7
1234,extravasa,E
1235,extravasa,C#7
1236,extravasa,Bm7
1237,extravasa,E
1238,extravasa,F#m
1239,extravasa,E
1240,extravasa,Bm7
1241,extravasa,E
1242,extravasa,F#m
1359,dyer-maker,D
1360,dyer-maker,Bm
1361,dyer-maker,G
1362,dyer-maker,A
1363,dyer-maker,D
1364,dyer-maker,Bm
1365,dyer-maker,G
1366,dyer-maker,A
1367,dyer-maker,D
1368,dyer-maker,Bm
1369,dyer-maker,G
1370,dyer-maker,A
1371,dyer-maker,Bm
1372,dyer-maker,D
1373,dyer-maker,Bm
1374,dyer-maker,G
1375,dyer-maker,A
1376,dyer-maker,D
1377,dyer-maker,Bm
1378,dyer-maker,G
1379,dyer-maker,A
1380,dyer-maker,D
1381,dyer-maker,Bm
1382,dyer-maker,G
1383,dyer-maker,A
1384,dyer-maker,Bm
1385,dyer-maker,Bm
1386,dyer-maker,A
1387,dyer-maker,Bm
1388,dyer-maker,A
1389,dyer-maker,Bm
1390,dyer-maker,A
1391,dyer-maker,G
1392,dyer-maker,A
1393,dyer-maker,D
1394,dyer-maker,Bm
1395,dyer-maker,G
1396,dyer-maker,A
1397,dyer-maker,D
1398,dyer-maker,Bm
1399,dyer-maker,G
1400,dyer-maker,A
1401,dyer-maker,D
1402,dyer-maker,Bm
1403,dyer-maker,G
1404,dyer-maker,A
1405,dyer-maker,Bm
1406,dyer-maker,D
1407,dyer-maker,Bm
1408,dyer-maker,G
1409,dyer-maker,A
1410,dyer-maker,D
1411,dyer-maker,Bm
1412,dyer-maker,G
1413,dyer-maker,A
1414,dyer-maker,D
