,Musicas,Palavras
2212,luz-dos-olhos,Quero
2213,luz-dos-olhos,também
2214,luz-dos-olhos,None
2550,all-star,O
2551,all-star,sal
2552,all-star,viria
2553,all-star,doce
2554,all-star,para
2555,all-star,os
2556,all-star,novos
2557,all-star,lábios
2558,all-star,Colombo
2559,all-star,procurou
2560,all-star,as
2561,all-star,índias
2562,all-star,Mas
2563,all-star,a
2564,all-star,terra
2565,all-star,avistou
2566,all-star,em
2567,all-star,você
2568,all-star,O
2569,all-star,som
2570,all-star,que
2571,all-star,eu
2572,all-star,ouço
2573,all-star,são
2574,all-star,as
2575,all-star,gírias
2576,all-star,do
2577,all-star,seu
2578,all-star,vocabulário
2579,all-star,Estranho
2580,all-star,é
2581,all-star,gostar
2582,all-star,tanto
2583,all-star,do
2584,all-star,seu
2585,all-star,all
2586,all-star,star
2587,all-star,azul
2588,all-star,Estranho
2589,all-star,é
2590,all-star,pensar
2591,all-star,que
2592,all-star,o
2593,all-star,bairro
2594,all-star,das
2595,all-star,Laranjeiras
2596,all-star,Satisfeito
2597,all-star,sorri
2598,all-star,quando
2599,all-star,chego
2600,all-star,ali
2601,all-star,E
2602,all-star,entro
2603,all-star,no
2604,all-star,elevador
2605,all-star,Aperto
2606,all-star,o
2607,all-star,12
2608,all-star,que
2609,all-star,é
2610,all-star,o
2611,all-star,seu
2612,all-star,andar
2613,all-star,Não
2614,all-star,vejo
2615,all-star,a
2616,all-star,hora
2617,all-star,de
2618,all-star,te
2619,all-star,encontrar
2620,all-star,E
2621,all-star,continuar
2622,all-star,aquela
2623,all-star,conversa
2624,all-star,Que
2625,all-star,não
2626,all-star,terminamos
2627,all-star,ontem
2628,all-star,Ficou
2629,all-star,pra
2630,all-star,hoje
2631,all-star,O
2632,all-star,seu
2633,all-star,all
2634,all-star,star
2635,all-star,azul
2636,all-star,combina
2637,all-star,com
2638,all-star,meu
2639,all-star,preto
2640,all-star,de
2641,all-star,cano
2642,all-star,alto
2643,all-star,Se
2644,all-star,o
2645,all-star,homem
2646,all-star,já
2647,all-star,pisou
2648,all-star,na
2649,all-star,lua
2650,all-star,Como
2651,all-star,ainda
2652,all-star,não
2653,all-star,tenho
2654,all-star,seu
2655,all-star,endereço?
2656,all-star,O
2657,all-star,tom
2658,all-star,que
2659,all-star,eu
2660,all-star,canto
2661,all-star,as
2662,all-star,minhas
2663,all-star,músicas
2664,all-star,pra
2665,all-star,tua
2666,all-star,voz
2667,all-star,Parece
2668,all-star,exato
2669,all-star,Estranho
2670,all-star,é
2671,all-star,gostar
2672,all-star,tanto
2673,all-star,do
2674,all-star,seu
2675,all-star,all
2676,all-star,star
2677,all-star,azul
2678,all-star,Estranho
2679,all-star,é
2680,all-star,pensar
2681,all-star,que
2682,all-star,o
2683,all-star,bairro
2684,all-star,das
2685,all-star,laranjeiras
2686,all-star,Satisfeito
2687,all-star,sorri
2688,all-star,quando
2689,all-star,chego
2690,all-star,ali
2691,all-star,E
2692,all-star,entro
2693,all-star,no
2694,all-star,elevador
2695,all-star,Aperto
2696,all-star,12
2697,all-star,que
2698,all-star,é
2699,all-star,o
2700,all-star,seu
2701,all-star,andar
2702,all-star,Não
2703,all-star,vejo
2704,all-star,a
2705,all-star,hora
2706,all-star,de
2707,all-star,te
2708,all-star,encontrar
2709,all-star,E
2710,all-star,continuar
2711,all-star,aquela
2712,all-star,conversa
2713,all-star,Que
2714,all-star,não
2715,all-star,terminamos
2716,all-star,ontem
2717,all-star,Ficou
2718,all-star,pra
2719,all-star,...Laranjeiras
2720,all-star,E
