,Musicas,Acordes
835,tempo-de-amor,Fm7
836,tempo-de-amor,G7
837,tempo-de-amor,Eb
838,tempo-de-amor,Eb/C#
839,tempo-de-amor,Cm6
840,tempo-de-amor,G9/B
841,tempo-de-amor,Cm/Bb
842,tempo-de-amor,Am7(b5)
843,tempo-de-amor,Ab7M
844,tempo-de-amor,G7
845,tempo-de-amor,Cm
846,tempo-de-amor,Cm
847,tempo-de-amor,Fm7
848,tempo-de-amor,G7
849,tempo-de-amor,Eb
850,tempo-de-amor,Eb/C#
851,tempo-de-amor,Cm6
852,tempo-de-amor,G9/B
853,tempo-de-amor,Cm/Bb
854,tempo-de-amor,Am7(b5)
855,tempo-de-amor,Ab7M
856,tempo-de-amor,G7
857,tempo-de-amor,Cm
858,tempo-de-amor,Fm7
859,tempo-de-amor,Cm
860,tempo-de-amor,Fm7
861,tempo-de-amor,G7
862,tempo-de-amor,Fm7
863,tempo-de-amor,G7
864,tempo-de-amor,Cm
865,tempo-de-amor,Cm/Bb
866,tempo-de-amor,Abº
867,tempo-de-amor,G7
868,tempo-de-amor,Cm
869,tempo-de-amor,Fm7
870,tempo-de-amor,G7
871,tempo-de-amor,Eb
872,tempo-de-amor,Eb/C#
873,tempo-de-amor,Cm6
874,tempo-de-amor,G9/B
875,tempo-de-amor,Cm/Bb
876,tempo-de-amor,Am7(b5)
877,tempo-de-amor,Ab7M
878,tempo-de-amor,G7
879,tempo-de-amor,Cm
880,tempo-de-amor,Fm7
881,tempo-de-amor,Cm
882,tempo-de-amor,Fm7
883,tempo-de-amor,G7
884,tempo-de-amor,Fm7
885,tempo-de-amor,G7
886,tempo-de-amor,Cm
887,tempo-de-amor,Cm/Bb
888,tempo-de-amor,Abº
889,tempo-de-amor,G7
890,tempo-de-amor,Cm
891,tempo-de-amor,Fm7
892,tempo-de-amor,G7
893,tempo-de-amor,Eb
894,tempo-de-amor,Eb/C#
895,tempo-de-amor,Cm6
896,tempo-de-amor,G9/B
897,tempo-de-amor,Cm/Bb
898,tempo-de-amor,Am7(b5)
899,tempo-de-amor,Ab7M
900,tempo-de-amor,G7
901,tempo-de-amor,Cm
973,consolacao,Dm7
974,consolacao,Am7
975,consolacao,Dm7
976,consolacao,Am7
977,consolacao,Dm7
978,consolacao,Am7
979,consolacao,Dm7
980,consolacao,Am7
981,consolacao,Dm7
982,consolacao,Am7
983,consolacao,Dm7
984,consolacao,Am7
985,consolacao,Dm7
986,consolacao,Am7
987,consolacao,Dm7
988,consolacao,Em7(b5)
989,consolacao,A7
990,consolacao,Dm7
991,consolacao,Bb7M
992,consolacao,Am7
993,consolacao,Dm7
994,consolacao,Em7(b5)
995,consolacao,A7
996,consolacao,Dm7
997,consolacao,F
998,consolacao,Am7
999,consolacao,Dm7
1112,canto-de-xango,Em
1113,canto-de-xango,Am7
1114,canto-de-xango,Em7
1115,canto-de-xango,Am7
1116,canto-de-xango,Em
1117,canto-de-xango,Am7
1118,canto-de-xango,Em7
1119,canto-de-xango,Am7
1120,canto-de-xango,G
1121,canto-de-xango,B7
1122,canto-de-xango,Em7
1123,canto-de-xango,Am7
1124,canto-de-xango,Em
1125,canto-de-xango,Am7
1126,canto-de-xango,G
1127,canto-de-xango,B7
1128,canto-de-xango,Em7
1129,canto-de-xango,Am7
1130,canto-de-xango,Em
1131,canto-de-xango,Am7
1132,canto-de-xango,B7/F
1133,canto-de-xango,Em
1134,canto-de-xango,D
1135,canto-de-xango,C
1136,canto-de-xango,Em
1137,canto-de-xango,D7
1138,canto-de-xango,B7
1139,canto-de-xango,Em
1140,canto-de-xango,Em
1141,canto-de-xango,B7
1142,canto-de-xango,Em/D
1143,canto-de-xango,C#m7
1144,canto-de-xango,C7+
1145,canto-de-xango,B7
1146,canto-de-xango,Em
1147,canto-de-xango,Em
1148,canto-de-xango,D
