,Musicas,Acordes
3031,a-minha-fantasia-era-voce,G
3032,a-minha-fantasia-era-voce,F#
3033,a-minha-fantasia-era-voce,B
3034,a-minha-fantasia-era-voce,B
3035,a-minha-fantasia-era-voce,Em
3036,a-minha-fantasia-era-voce,A
3037,a-minha-fantasia-era-voce,D
3038,a-minha-fantasia-era-voce,G
3039,a-minha-fantasia-era-voce,F#
3040,a-minha-fantasia-era-voce,B
3041,a-minha-fantasia-era-voce,C#m
3042,a-minha-fantasia-era-voce,F#
3043,a-minha-fantasia-era-voce,B
3044,a-minha-fantasia-era-voce,F#
3045,a-minha-fantasia-era-voce,B
3046,a-minha-fantasia-era-voce,C#m
3047,a-minha-fantasia-era-voce,F#
3048,a-minha-fantasia-era-voce,B
3049,a-minha-fantasia-era-voce,B
3050,a-minha-fantasia-era-voce,E
3051,a-minha-fantasia-era-voce,B
3052,a-minha-fantasia-era-voce,F#
3053,a-minha-fantasia-era-voce,B
3276,a-dona-do-terreiro,A
3277,a-dona-do-terreiro,Bm
3278,a-dona-do-terreiro,E
3279,a-dona-do-terreiro,A
3280,a-dona-do-terreiro,A
3281,a-dona-do-terreiro,D
3282,a-dona-do-terreiro,Bm
3283,a-dona-do-terreiro,E
3284,a-dona-do-terreiro,A
3285,a-dona-do-terreiro,D
3286,a-dona-do-terreiro,Bm
3287,a-dona-do-terreiro,E
3288,a-dona-do-terreiro,A
3289,a-dona-do-terreiro,Bm
3290,a-dona-do-terreiro,A
3291,a-dona-do-terreiro,Bm
3292,a-dona-do-terreiro,D
3293,a-dona-do-terreiro,Bm
3294,a-dona-do-terreiro,D
3295,a-dona-do-terreiro,E
3296,a-dona-do-terreiro,A
3528,abc-do-prazer,G
3529,abc-do-prazer,C
3530,abc-do-prazer,G
3531,abc-do-prazer,F
3532,abc-do-prazer,G
3533,abc-do-prazer,G
3534,abc-do-prazer,Bm
3535,abc-do-prazer,C
3536,abc-do-prazer,G
3537,abc-do-prazer,C
3538,abc-do-prazer,Bm
3539,abc-do-prazer,C
3540,abc-do-prazer,G
3541,abc-do-prazer,Em
3542,abc-do-prazer,Bm
3543,abc-do-prazer,C
3544,abc-do-prazer,Bm
3545,abc-do-prazer,C
3546,abc-do-prazer,Bm
3547,abc-do-prazer,Em
3548,abc-do-prazer,D7
3549,abc-do-prazer,C
3550,abc-do-prazer,G
3780,abra-seu-coracao,Dm
3781,abra-seu-coracao,Gm
3782,abra-seu-coracao,C
3783,abra-seu-coracao,Dm
3784,abra-seu-coracao,A
3785,abra-seu-coracao,Dm
3786,abra-seu-coracao,A
3787,abra-seu-coracao,Dm
3788,abra-seu-coracao,Dm
3789,abra-seu-coracao,Gm
3790,abra-seu-coracao,C
3791,abra-seu-coracao,Dm
3792,abra-seu-coracao,A
3793,abra-seu-coracao,Dm
3794,abra-seu-coracao,D
3795,abra-seu-coracao,Em
3796,abra-seu-coracao,A
3797,abra-seu-coracao,D
3798,abra-seu-coracao,Em
3799,abra-seu-coracao,A
3800,abra-seu-coracao,D
3801,abra-seu-coracao,Em
3802,abra-seu-coracao,A
3803,abra-seu-coracao,D
4032,acredite-se-quiser,D
4033,acredite-se-quiser,D
4034,acredite-se-quiser,Ebm
4035,acredite-se-quiser,Em
4036,acredite-se-quiser,Em
4037,acredite-se-quiser,D
4038,acredite-se-quiser,Em
4039,acredite-se-quiser,D
4040,acredite-se-quiser,Em
4041,acredite-se-quiser,D
4042,acredite-se-quiser,Em
4043,acredite-se-quiser,D
4044,acredite-se-quiser,D
4045,acredite-se-quiser,A
4046,acredite-se-quiser,D
4047,acredite-se-quiser,Em
4048,acredite-se-quiser,A7
4049,acredite-se-quiser,D
4050,acredite-se-quiser,D
4051,acredite-se-quiser,D
4052,acredite-se-quiser,D
4053,acredite-se-quiser,D
4054,acredite-se-quiser,Ebm
4055,acredite-se-quiser,Em
4056,acredite-se-quiser,Em
4057,acredite-se-quiser,D
4058,acredite-se-quiser,Em
4059,acredite-se-quiser,D
4060,acredite-se-quiser,D
4061,acredite-se-quiser,A
4284,ae-ae-do-amor,C
4285,ae-ae-do-amor,Bb
4286,ae-ae-do-amor,F
4287,ae-ae-do-amor,Gm
4288,ae-ae-do-amor,F
4289,ae-ae-do-amor,Gm
4290,ae-ae-do-amor,F
4291,ae-ae-do-amor,Gm
4292,ae-ae-do-amor,F
4293,ae-ae-do-amor,Gm
4294,ae-ae-do-amor,F
4295,ae-ae-do-amor,Gm
4296,ae-ae-do-amor,F
4297,ae-ae-do-amor,Gm
4298,ae-ae-do-amor,F
4299,ae-ae-do-amor,C
4300,ae-ae-do-amor,F
4301,ae-ae-do-amor,G
4302,ae-ae-do-amor,C
4303,ae-ae-do-amor,Am
4304,ae-ae-do-amor,F
4305,ae-ae-do-amor,G
4306,ae-ae-do-amor,C
4307,ae-ae-do-amor,G
4308,ae-ae-do-amor,C
4309,ae-ae-do-amor,Am
4310,ae-ae-do-amor,F
4311,ae-ae-do-amor,G7
4312,ae-ae-do-amor,C
4313,ae-ae-do-amor,G7
4314,ae-ae-do-amor,G7
4315,ae-ae-do-amor,C
4316,ae-ae-do-amor,G7
4317,ae-ae-do-amor,C
4318,ae-ae-do-amor,Am
4319,ae-ae-do-amor,F
4320,ae-ae-do-amor,G
4536,alma-gemea,D
4537,alma-gemea,A
4538,alma-gemea,D
4539,alma-gemea,A
4540,alma-gemea,Bm
4541,alma-gemea,F#m
4542,alma-gemea,G
4543,alma-gemea,A
4544,alma-gemea,D
4545,alma-gemea,A
4546,alma-gemea,Bm
4547,alma-gemea,F#m
4548,alma-gemea,G
4549,alma-gemea,A
4550,alma-gemea,G
4551,alma-gemea,D
4552,alma-gemea,G
4553,alma-gemea,A
4554,alma-gemea,G
4555,alma-gemea,D
4556,alma-gemea,G
4557,alma-gemea,D
4558,alma-gemea,G
4559,alma-gemea,D
4560,alma-gemea,Em
4561,alma-gemea,A
4562,alma-gemea,D
4563,alma-gemea,A
4564,alma-gemea,Bm
4565,alma-gemea,F#m
4566,alma-gemea,G
4567,alma-gemea,D
4568,alma-gemea,A
4569,alma-gemea,D
4570,alma-gemea,A
4571,alma-gemea,Bm
4572,alma-gemea,F#m
4573,alma-gemea,G
4574,alma-gemea,D
4575,alma-gemea,A
4576,alma-gemea,D
4577,alma-gemea,A
4788,amar-e-bom,Dm
4789,amar-e-bom,Gm
4790,amar-e-bom,C
4791,amar-e-bom,Dm
4792,amar-e-bom,Dm
4793,amar-e-bom,Gm
4794,amar-e-bom,C
4795,amar-e-bom,Dm
4796,amar-e-bom,Dm
4797,amar-e-bom,Gm
4798,amar-e-bom,C
4799,amar-e-bom,Dm
4800,amar-e-bom,Gm
4801,amar-e-bom,C
4802,amar-e-bom,Dm
4803,amar-e-bom,Dm
4804,amar-e-bom,Gm
4805,amar-e-bom,A7
4806,amar-e-bom,Dm
4807,amar-e-bom,C
4808,amar-e-bom,Dm
4809,amar-e-bom,C
4810,amar-e-bom,Dm
4811,amar-e-bom,C
4812,amar-e-bom,Dm
4813,amar-e-bom,Bb
4814,amar-e-bom,Gm
4815,amar-e-bom,A7
4816,amar-e-bom,Dm
4817,amar-e-bom,Gm
4818,amar-e-bom,C
4819,amar-e-bom,Dm
4820,amar-e-bom,Dm
4821,amar-e-bom,Gm
4822,amar-e-bom,A7
4823,amar-e-bom,Dm
5040,amar-voce-nao-doi-vem,C
5041,amar-voce-nao-doi-vem,F
5042,amar-voce-nao-doi-vem,C
5043,amar-voce-nao-doi-vem,F
5044,amar-voce-nao-doi-vem,Am
5045,amar-voce-nao-doi-vem,Am
5046,amar-voce-nao-doi-vem,G
5047,amar-voce-nao-doi-vem,Am
5048,amar-voce-nao-doi-vem,Am
5049,amar-voce-nao-doi-vem,F
5050,amar-voce-nao-doi-vem,Am
5051,amar-voce-nao-doi-vem,F
5052,amar-voce-nao-doi-vem,Am
5053,amar-voce-nao-doi-vem,F
5054,amar-voce-nao-doi-vem,Am
5055,amar-voce-nao-doi-vem,G
5056,amar-voce-nao-doi-vem,Am
5057,amar-voce-nao-doi-vem,F
5058,amar-voce-nao-doi-vem,E7
5059,amar-voce-nao-doi-vem,Am
5060,amar-voce-nao-doi-vem,F
5061,amar-voce-nao-doi-vem,Am
5062,amar-voce-nao-doi-vem,F
5063,amar-voce-nao-doi-vem,Am
5064,amar-voce-nao-doi-vem,G
5065,amar-voce-nao-doi-vem,A
5066,amar-voce-nao-doi-vem,D
5067,amar-voce-nao-doi-vem,C
5068,amar-voce-nao-doi-vem,A
5069,amar-voce-nao-doi-vem,D
5070,amar-voce-nao-doi-vem,A
5071,amar-voce-nao-doi-vem,D
5072,amar-voce-nao-doi-vem,C
5073,amar-voce-nao-doi-vem,A
5074,amar-voce-nao-doi-vem,D
5075,amar-voce-nao-doi-vem,C#m
5076,amar-voce-nao-doi-vem,Bm
5077,amar-voce-nao-doi-vem,G
5078,amar-voce-nao-doi-vem,Em
5079,amar-voce-nao-doi-vem,A
5080,amar-voce-nao-doi-vem,D
5081,amar-voce-nao-doi-vem,Fm
5082,amar-voce-nao-doi-vem,D
5083,amar-voce-nao-doi-vem,Fm
5084,amar-voce-nao-doi-vem,E
5085,amar-voce-nao-doi-vem,A
5086,amar-voce-nao-doi-vem,A
5087,amar-voce-nao-doi-vem,C#m
5088,amar-voce-nao-doi-vem,D
5089,amar-voce-nao-doi-vem,E
5090,amar-voce-nao-doi-vem,A
5091,amar-voce-nao-doi-vem,C#m
5092,amar-voce-nao-doi-vem,D
5093,amar-voce-nao-doi-vem,E
5094,amar-voce-nao-doi-vem,A
5095,amar-voce-nao-doi-vem,C#m
5096,amar-voce-nao-doi-vem,D
5097,amar-voce-nao-doi-vem,E
5098,amar-voce-nao-doi-vem,A
5099,amar-voce-nao-doi-vem,C#m
5100,amar-voce-nao-doi-vem,D
5101,amar-voce-nao-doi-vem,E
5102,amar-voce-nao-doi-vem,F#m
5103,amar-voce-nao-doi-vem,E
5104,amar-voce-nao-doi-vem,D
5105,amar-voce-nao-doi-vem,E
5106,amar-voce-nao-doi-vem,A
5107,amar-voce-nao-doi-vem,C#m
5108,amar-voce-nao-doi-vem,D
5109,amar-voce-nao-doi-vem,E
5110,amar-voce-nao-doi-vem,A
5111,amar-voce-nao-doi-vem,C#m
5112,amar-voce-nao-doi-vem,D
5113,amar-voce-nao-doi-vem,E
5114,amar-voce-nao-doi-vem,A
5115,amar-voce-nao-doi-vem,C#m
5116,amar-voce-nao-doi-vem,D
5117,amar-voce-nao-doi-vem,E
5118,amar-voce-nao-doi-vem,A
5119,amar-voce-nao-doi-vem,C#m
5120,amar-voce-nao-doi-vem,D
5121,amar-voce-nao-doi-vem,E
5122,amar-voce-nao-doi-vem,A
5123,amar-voce-nao-doi-vem,C#m
5124,amar-voce-nao-doi-vem,D
5125,amar-voce-nao-doi-vem,E
5126,amar-voce-nao-doi-vem,A
5127,amar-voce-nao-doi-vem,C#m
5128,amar-voce-nao-doi-vem,D
5129,amar-voce-nao-doi-vem,E
5130,amar-voce-nao-doi-vem,A
